,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459811.8185648,290.980472,-18.0967865,2,19.56853485107422,0.13878659904003143,59811.31856480008
1,2459811.7686574,290.9804798,-18.0968081,1,19.454299926757812,0.15307100117206573,59811.26865739981
2,2459809.8164236,290.9804373,-18.0967784,1,18.756000518798828,0.14000700414180756,59809.316423600074
3,2459809.7950463,290.9804394,-18.0968325,2,18.86009979248047,0.09298700094223022,59809.29504630016
4,2459807.7520139,290.9804637,-18.0968102,1,18.600200653076172,0.09322500228881836,59807.25201389985
5,2459805.7946644,290.9804576,-18.096793,2,18.736499786376953,0.0971279963850975,59805.294664400164
6,2459805.7863657,290.980513,-18.0968207,1,18.525999069213867,0.10612999647855759,59805.286365699954
8,2459802.7521065,290.9804831,-18.0968603,2,18.436800003051758,0.11143200099468231,59802.25210649986
9,2459797.8147106,290.9804676,-18.0968183,2,17.9148006439209,0.051513999700546265,59797.314710599836
10,2459797.7937037,290.9804932,-18.0968061,1,17.78070068359375,0.047635000199079514,59797.29370369995
11,2459794.8144792,290.9804785,-18.0968088,1,17.45789909362793,0.05454599857330322,59794.31447920017
12,2459794.7920486,290.9804607,-18.096832,2,17.710500717163086,0.06123499944806099,59794.29204860004
13,2459792.7732523,290.9804589,-18.0968291,1,17.244699478149414,0.06846900284290314,59792.27325229999
14,2459789.7735764,290.9804726,-18.096822,1,16.940200805664062,0.034894999116659164,59789.27357639978
