,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459323.703912,135.2865127,35.0049054,2,19.797740936279297,0.16678699851036072,59323.20391200017
1,2459323.6802315,135.2864405,35.0047569,1,20.133800506591797,0.25713101029396057,59323.18023149995
2,2459321.6937847,135.2864622,35.00488,2,19.707399368286133,0.11022700369358063,59321.193784699775
3,2459321.6837731,135.2864861,35.004882,1,19.824600219726562,0.18294799327850342,59321.18377309991
4,2459319.7393056,135.2865202,35.004855,1,19.7283992767334,0.1807519942522049,59319.23930560006
5,2459319.6997569,135.2864149,35.0048097,2,19.541400909423828,0.11031399667263031,59319.19975689985
6,2459316.7195949,135.2865043,35.004868,1,19.511600494384766,0.10623499751091003,59316.21959490003
7,2459316.6783218,135.2864851,35.0048495,2,19.46619987487793,0.0981760025024414,59316.178321800195
8,2459314.7179514,135.2865036,35.004866,1,19.433000564575195,0.13733600080013275,59314.217951400205
9,2459314.6829051,135.2865088,35.0048842,2,19.45170021057129,0.11046800017356873,59314.18290509982
10,2459312.7591782,135.2864774,35.0048473,2,19.35919952392578,0.11749999970197678,59312.259178199805
11,2459312.7270023,135.2865239,35.0048949,1,19.420700073242188,0.10946600139141083,59312.22700229986
12,2459310.7237616,135.2864902,35.0048497,1,19.49139976501465,0.23006699979305267,59310.22376159998
13,2459310.6986806,135.286452,35.0048515,2,19.55459976196289,0.13077999651432037,59310.19868060015
14,2459308.7372106,135.2864985,35.0048982,1,19.409900665283203,0.11363700032234192,59308.23721060017
15,2459308.714919,135.2864855,35.0048599,2,19.60849952697754,0.11107999831438065,59308.21491899993
16,2459306.7881134,135.2865374,35.0048772,1,19.618600845336914,0.13236300647258759,59306.288113399874
17,2459306.7371296,135.2864633,35.0048696,2,19.80389976501465,0.12791599333286285,59306.23712959979
18,2459303.8258565,135.2864992,35.0048378,2,19.891399383544922,0.2786230146884918,59303.32585649984
19,2459303.7178704,135.2865959,35.004908,1,19.94339942932129,0.2717309892177582,59303.21787039982
