,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459924.0407292,200.6396257,-2.8611008,2,19.45846176147461,0.1731703281402588,59923.5407292
2,2459915.0455903,200.6395303,-2.8612506,2,19.0757999420166,0.19084200263023376,59914.54559030011
3,2459915.0431366,200.6396414,-2.861147,2,19.188100814819336,0.12076299637556076,59914.54313659994
4,2459914.0542477,200.6396367,-2.8611115,2,19.098800659179688,0.12636199593544006,59913.55424770014
5,2459914.051794,200.639652,-2.8611194,2,19.12339973449707,0.10125900059938431,59913.55179399997
6,2459914.0493403,200.639638,-2.8611762,2,19.11840057373047,0.1113009974360466,59913.549340299796
7,2459914.0468634,200.6396157,-2.8611047,2,19.160600662231445,0.14906400442123413,59913.54686339991
8,2459914.0445833,200.639707,-2.8611428,2,19.109699249267578,0.12002500146627426,59913.54458330013
9,2459907.06125,200.6397394,-2.8610846,2,18.947599411010742,0.18494999408721924,59906.561249999795
11,2459907.0564699,200.6396434,-2.8611195,2,19.078399658203125,0.15866999328136444,59906.55646990007
12,2459907.0540741,200.6396749,-2.8611131,2,19.0049991607666,0.21187299489974976,59906.55407410022
13,2459907.0516667,200.6396566,-2.8611325,2,18.98699951171875,0.20159199833869934,59906.551666699816
16,2459905.0543403,200.6396209,-2.8611689,2,19.04210090637207,0.21080000698566437,59904.55434030015
17,2459905.0518866,200.6396947,-2.8610982,2,19.05459976196289,0.17336100339889526,59904.55188659998
19,2459904.0599537,200.6396403,-2.8610936,2,18.96380043029785,0.2415979951620102,59903.55995369982
20,2459904.0575,200.6396143,-2.861164,2,19.037399291992188,0.260670006275177,59903.55750000011
21,2459904.0550579,200.6396827,-2.8612126,2,19.232999801635742,0.2510339915752411,59903.55505790003
22,2459904.0526042,200.6396969,-2.8611027,2,18.885799407958984,0.16863900423049927,59903.55260419985
23,2459904.0501505,200.6396453,-2.8611654,2,18.97089958190918,0.1561799943447113,59903.550150500145
27,2459903.0519907,200.6397046,-2.8609572,2,18.9424991607666,0.326992005109787,59902.551990699954
29,2459902.0558333,200.6396564,-2.8610904,2,19.252899169921875,0.18834899365901947,59901.55583330011
30,2459902.0534838,200.6396807,-2.8611741,2,19.016300201416016,0.14353099465370178,59901.55348380003
31,2459902.0511227,200.6396645,-2.8610786,2,19.215499877929688,0.14048899710178375,59901.551122699864
32,2459902.0487731,200.6396267,-2.8611531,2,19.25659942626953,0.16280199587345123,59901.548773100134
33,2459902.0465741,200.639577,-2.8611278,2,19.089099884033203,0.1402519941329956,59901.54657409992
37,2459901.0492361,200.639537,-2.8609252,2,18.915599822998047,0.2235019952058792,59900.54923610017
