,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459540.8998843,70.573946,6.8758261,1,17.55055046081543,0.0706849992275238,59540.39988429984
1,2459540.8349537,70.5739612,6.8758179,2,17.52560043334961,0.056784000247716904,59540.33495370019
2,2459532.8811921,70.5739619,6.8758374,2,17.00149917602539,0.03557800129055977,59532.38119209977
3,2459532.7979861,70.5739419,6.8758215,1,17.076099395751953,0.050269000232219696,59532.29798609996
4,2459530.8737847,70.5739475,6.8758356,2,16.96150016784668,0.0389069989323616,59530.37378469994
5,2459530.8196296,70.573952,6.8758295,1,17.030399322509766,0.04024999961256981,59530.319629599806
6,2459527.8387731,70.5739439,6.8758314,2,16.947200775146484,0.050353001803159714,59527.33877310017
7,2459527.8174537,70.573953,6.8758468,1,16.934200286865234,0.06427700072526932,59527.31745370012
8,2459525.8374306,70.5739608,6.8758325,1,17.017099380493164,0.03430800139904022,59525.33743060008
9,2459523.8727894,70.5739526,6.8758325,1,17.097000122070312,0.038582999259233475,59523.372789400164
10,2459523.7877315,70.5739457,6.8758405,2,17.119600296020508,0.0627250000834465,59523.28773149988
11,2459521.8748727,70.57396,6.8758303,2,17.259599685668945,0.04909199848771095,59521.374872699846
12,2459521.8196528,70.5739569,6.8758513,1,17.273000717163086,0.04686199873685837,59521.31965279998
13,2459518.8509606,70.5739696,6.8758346,1,17.695199966430664,0.04878799989819527,59518.35096060019
14,2459518.8232755,70.5739581,6.8758218,2,17.66830062866211,0.04815699905157089,59518.32327549998
15,2459512.8630324,70.5739871,6.8758566,2,19.71769905090332,0.21369799971580505,59512.36303240014
