,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460490.7745023,279.0041531,41.5300406,2,19.71279525756836,0.12535572052001953,60490.27450230019
1,2460488.9030903,279.0041971,41.5300783,1,19.675399780273438,0.1520649939775467,60488.40309030004
2,2460488.8277662,279.0041781,41.5300613,2,19.505199432373047,0.10893499851226807,60488.32776620006
3,2460485.847662,279.0041671,41.5300883,2,19.161800384521484,0.1365559995174408,60485.347661999986
5,2460483.8853935,279.0042596,41.5302023,1,19.617300033569336,0.2198909968137741,60483.38539349986
6,2460483.8458333,279.0041745,41.5301204,2,19.297800064086914,0.14429999887943268,60483.34583330015
7,2460481.8627315,279.0041616,41.5300242,2,19.38129997253418,0.15183000266551971,60481.36273150006
9,2460481.7594097,279.0041499,41.5299691,1,19.45039939880371,0.17543399333953857,60481.259409700055
11,2460479.906713,279.0041831,41.5300865,1,19.50909996032715,0.14777299761772156,60479.40671300003
12,2460479.8488426,279.0042088,41.5300432,2,19.440799713134766,0.13306699693202972,60479.348842599895
13,2460476.9039352,279.0041623,41.5300531,1,19.605600357055664,0.120728999376297,60476.40393520007
14,2460476.8447685,279.0041761,41.5300869,2,19.653499603271484,0.13082599639892578,60476.344768499956
15,2460473.9251042,279.0042967,41.5300393,1,20.18779945373535,0.20397600531578064,60473.42510419991
