,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460835.9749421,8.6137243,21.5536382,2,20.106508255004883,0.1913103610277176,60835.47494209977
1,2460835.9706481,8.6138455,21.5537226,2,20.22330093383789,0.26064300537109375,60835.470648100134
2,2460835.9673148,8.6138499,21.5536733,2,20.134199142456055,0.20010000467300415,60835.46731479978
3,2460832.9748148,8.6139085,21.5537164,2,20.111600875854492,0.23275600373744965,60832.47481480008
4,2460832.9709722,8.613794,21.5537026,2,20.004100799560547,0.20486000180244446,60832.470972199924
5,2460832.9671412,8.6138363,21.5536423,2,20.238300323486328,0.2274080067873001,60832.46714119986
7,2460831.972963,8.6138272,21.5537402,2,20.018606185913086,0.1752433031797409,60831.47296300018
10,2460824.9781597,8.6139909,21.5536076,2,20.061399459838867,0.21957600116729736,60824.478159700055
12,2460824.9705671,8.6138758,21.5537265,2,20.205799102783203,0.20737199485301971,60824.470567100216
13,2460823.9800116,8.6138532,21.5537126,2,20.198299407958984,0.23138000071048737,60823.48001160007
15,2460823.9723611,8.6138283,21.5537302,2,20.256200790405273,0.2373020052909851,60823.472361099906
21,2460821.9737731,8.6137162,21.5535833,2,20.101299285888672,0.27015501260757446,60821.47377309995
22,2460820.9804745,8.6139168,21.5537256,2,20.01759910583496,0.27857300639152527,60820.480474499986
29,2460818.9787384,8.6137704,21.5537786,2,19.840900421142578,0.2242179960012436,60818.478738400154
36,2460816.9758449,8.6138864,21.5537238,2,19.961700439453125,0.23608900606632233,60816.475844900124
