,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460353.7788542,105.8982299,33.0978155,2,19.805755615234375,0.13008373975753784,60353.27885420015
5,2460351.6846759,105.8981902,33.0979165,2,19.898399353027344,0.1724579930305481,60351.1846758998
6,2460351.6842014,105.8982784,33.0978902,2,19.679899215698242,0.16383899748325348,60351.184201399796
8,2460340.81875,105.8982418,33.0978414,2,19.456300735473633,0.12096399813890457,60340.31875000009
9,2460340.73375,105.8982871,33.0978374,1,20.125499725341797,0.15896299481391907,60340.23375000013
10,2460340.7332755,105.8981737,33.0978929,1,19.93600082397461,0.14872099459171295,60340.233275500126
16,2460326.9508681,105.8982512,33.0978353,1,18.899499893188477,0.1221029981970787,60326.45086809993
17,2460326.8712616,105.8981878,33.0978773,1,18.951000213623047,0.09578099846839905,60326.37126159994
18,2460326.7202894,105.898232,33.0978388,2,18.874000549316406,0.08044400066137314,60326.22028939985
19,2460326.7198264,105.8982137,33.0978504,2,18.84280014038086,0.07804399728775024,60326.219826399814
20,2460324.8818981,105.8982286,33.0978407,1,18.851699829101562,0.08023300021886826,60324.38189810002
21,2460324.8392361,105.8981905,33.0978676,1,18.900800704956055,0.07188999652862549,60324.339236100204
22,2460324.7377894,105.8981804,33.0978456,2,18.895200729370117,0.07541900128126144,60324.23778939992
23,2460322.7770949,105.898263,33.0977869,1,18.861299514770508,0.13538700342178345,60322.27709490014
24,2460322.7585648,105.8981993,33.0978334,2,18.857799530029297,0.10720899701118469,60322.258564800024
25,2460321.7839583,105.8981906,33.0978681,1,18.85919952392578,0.11634299904108047,60321.28395830002
26,2460315.9117824,105.8982291,33.0978363,1,19.185800552368164,0.09372200071811676,60315.41178240022
27,2460315.7696528,105.8982738,33.0978303,2,19.130800247192383,0.1062299981713295,60315.26965280017
28,2460314.7708218,105.8981582,33.0978302,1,19.350400924682617,0.12023600190877914,60314.27082179999
29,2460314.6873264,105.8981334,33.0978558,2,19.386899948120117,0.1294340044260025,60314.187326400075
