,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460494.8467014,267.1169369,55.8080861,2,20.225255966186523,0.18895436823368073,60494.34670139989
2,2460490.8459838,267.1168588,55.8080118,1,20.687700271606445,0.29576098918914795,60490.34598380001
4,2460488.8287037,267.1169311,55.8080464,2,20.06879997253418,0.15313099324703217,60488.3287037001
8,2460484.8290046,267.116813,55.8079887,2,19.964599609375,0.21034899353981018,60484.32900460018
9,2460482.9113542,267.116717,55.808139,1,19.94300079345703,0.23667199909687042,60482.41135419998
10,2460482.8250347,267.1169146,55.8080986,2,19.6294002532959,0.16724100708961487,60482.32503469987
11,2460480.9431481,267.116787,55.8080117,1,19.9507999420166,0.1605360060930252,60480.44314809982
12,2460480.8561806,267.1169453,55.808033,2,19.580900192260742,0.18690699338912964,60480.35618059989
13,2460477.887662,267.1169155,55.808009,1,19.6919002532959,0.12695300579071045,60477.38766200002
14,2460477.8466898,267.1168426,55.8080101,2,19.572599411010742,0.19823600351810455,60477.3466897998
15,2460475.8639468,267.1168707,55.8080336,1,19.63290023803711,0.12323600053787231,60475.36394680012
16,2460475.8300231,267.1169811,55.808014,2,19.499900817871094,0.12220600247383118,60475.330023100134
17,2460472.9101157,267.1169716,55.8080186,1,19.500900268554688,0.12963199615478516,60472.410115700215
18,2460472.8491782,267.1168832,55.8080473,2,19.54170036315918,0.12140200287103653,60472.34917820012
19,2460470.9124653,267.116949,55.8080068,1,19.613399505615234,0.15552200376987457,60470.412465299945
20,2460470.8430208,267.1169286,55.8080217,2,19.63789939880371,0.140857994556427,60470.343020800035
21,2460468.9131829,267.1169548,55.8080476,1,19.71809959411621,0.13458099961280823,60468.41318289982
22,2460468.8669097,267.1168843,55.8080675,2,19.7012996673584,0.12421300262212753,60468.36690969998
24,2460463.8261921,267.1171108,55.8081234,1,20.69339942932129,0.2542079985141754,60463.32619210007
