,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460419.7518981,190.2111147,-3.4606564,2,19.288768768310547,0.12970978021621704,60419.251898100134
1,2460417.8278125,190.2111915,-3.460676,1,20.058300018310547,0.2108989953994751,60417.32781249983
2,2460417.7990046,190.2111396,-3.460634,2,19.21969985961914,0.10813699662685394,60417.29900459992
3,2460413.8617824,190.2111112,-3.4606093,2,19.103099822998047,0.0920490026473999,60413.36178239994
4,2460413.7979167,190.2110988,-3.4606492,1,19.631799697875977,0.14751599729061127,60413.29791670013
5,2460407.8582523,190.2110898,-3.4606213,2,18.90089988708496,0.09999799728393555,60407.35825229995
6,2460407.8154398,190.2111024,-3.4606298,1,18.77869987487793,0.08609800040721893,60407.3154397998
7,2460403.8575,190.2111045,-3.4606519,2,18.537399291992188,0.07215400040149689,60403.357499999925
8,2460403.8361921,190.2111136,-3.4606342,1,18.458099365234375,0.052668001502752304,60403.33619209984
10,2460397.9021991,190.2110948,-3.4606338,2,18.336599349975586,0.07829099893569946,60397.40219909977
11,2460391.8066435,190.2110959,-3.4606502,1,18.543899536132812,0.0994739979505539,60391.30664349999
12,2460388.8997685,190.2111035,-3.4606309,1,19.078800201416016,0.10505899786949158,60388.39976850012
13,2460388.8950116,190.2111192,-3.460678,2,19.158100128173828,0.09472999721765518,60388.39501160011
