,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460183.8747917,309.1269273,10.3326503,2,19.506622314453125,0.16518007218837738,60183.37479169993
6,2460174.8474421,309.1268983,10.3325827,1,19.54050064086914,0.14982900023460388,60174.347442099825
7,2460174.7556597,309.1268959,10.3326037,2,19.105600357055664,0.07833400368690491,60174.255659699906
8,2460172.7775694,309.1269321,10.3326349,2,19.01569938659668,0.09093800187110901,60172.27756940015
9,2460172.7775694,309.1269321,10.3326349,2,19.01569938659668,0.09093800187110901,60172.27756940015
11,2460170.8303125,309.1269416,10.3326537,1,19.212400436401367,0.11845900118350983,60170.33031249978
12,2460170.7751042,309.1269053,10.3326294,2,18.96190071105957,0.06525500118732452,60170.2751042
13,2460168.860706,309.1269455,10.3326344,1,19.08060073852539,0.09568300098180771,60168.36070600012
14,2460168.8180787,309.1269436,10.3326241,2,18.884199142456055,0.051621001213788986,60168.31807869999
15,2460164.7918056,309.1269108,10.3326268,2,18.801000595092773,0.06463500112295151,60164.291805599816
16,2460162.8945602,309.1269319,10.3326378,1,18.875999450683594,0.12359300255775452,60162.39456020016
17,2460162.8157292,309.126921,10.3326033,2,18.816099166870117,0.09871300309896469,60162.31572919991
18,2460160.7971065,309.1269111,10.3326579,1,18.94860076904297,0.11940500140190125,60160.297106499784
19,2460160.7827315,309.1269289,10.3326333,2,18.955900192260742,0.10324700176715851,60160.28273149999
20,2460156.857581,309.1269291,10.3326543,2,19.27280044555664,0.17827600240707397,60156.357580999844
21,2460156.8254398,309.1269285,10.3326345,1,19.10580062866211,0.17079000174999237,60156.32543980004
23,2460152.8526736,309.1269,10.332616,1,19.939199447631836,0.169514998793602,60152.35267359996
