,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458807.0085764,108.4132185,57.694606,2,18.95009994506836,0.14411500096321106,58806.50857640011
1,2458807.0049421,108.4132023,57.6946408,2,19.024099349975586,0.11703699827194214,58806.50494210003
2,2458806.0195833,108.4132016,57.6945582,1,19.049699783325195,0.13198299705982208,58805.51958330022
3,2458805.0322106,108.4131938,57.6946564,2,18.985000610351562,0.14687399566173553,58804.5322106001
4,2458804.9995949,108.4130489,57.694481,1,18.86079978942871,0.17529700696468353,58804.499594899826
5,2458804.9743171,108.4133638,57.6945051,1,19.08989906311035,0.21626700460910797,58804.4743170999
6,2458800.9269329,108.4131147,57.6945998,2,18.936599731445312,0.15974000096321106,58800.42693290021
7,2458799.8708449,108.4131217,57.6946054,2,19.031299591064453,0.15639300644397736,58799.37084490014
8,2458799.8293287,108.4130449,57.6945213,2,18.989900588989258,0.21522699296474457,58799.32932869997
9,2458799.0487153,108.4131326,57.6946177,1,18.872600555419922,0.11835599690675735,58798.54871529993
10,2458799.0472917,108.4131705,57.694597,1,18.94420051574707,0.14531299471855164,58798.5472916998
11,2458798.9300694,108.4131243,57.6946403,2,18.910900115966797,0.17747899889945984,58798.4300694
12,2458798.8078704,108.4130144,57.6946152,2,18.9783992767334,0.1757889986038208,58798.30787040014
13,2458795.789919,108.4130917,57.6945798,1,19.09939956665039,0.1825380027294159,58795.28991900012
14,2458795.0395486,108.4131354,57.6946601,2,19.382699966430664,0.12061099708080292,58794.53954860009
15,2458793.0270486,108.4131489,57.6945038,1,19.569400787353516,0.22721600532531738,58792.527048599906
16,2458791.9940741,108.4132,57.6945976,2,19.977699279785156,0.21306000649929047,58791.49407410016
18,2458789.9460764,108.4128522,57.69445,1,20.274700164794922,0.3410390019416809,58789.44607640011
20,2458789.0110764,108.4125118,57.6945025,1,20.235200881958008,0.3450410068035126,58788.51107640006
