,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458724.6588773,254.7426415,36.3599737,2,20.431100845336914,0.2071249932050705,58724.1588773001
4,2458718.6780787,254.7427265,36.360056,1,20.813800811767578,0.2757059931755066,58718.17807869986
5,2458718.6776157,254.742797,36.3601287,1,20.923900604248047,0.33670100569725037,58718.177615699824
6,2458715.6612731,254.7427336,36.359989,1,20.68549919128418,0.32725098729133606,58715.16127309995
8,2458711.7852315,254.7427389,36.3599878,2,19.860300064086914,0.22585700452327728,58711.28523149993
9,2458711.7847685,254.7427636,36.3600486,2,19.801799774169922,0.2705180048942566,58711.2847684999
11,2458708.6780556,254.7425702,36.3601063,1,19.90130043029785,0.23001299798488617,58708.1780555998
13,2458705.7611806,254.7426862,36.3599695,1,19.66469955444336,0.23122499883174896,58705.26118060015
14,2458705.680081,254.7426839,36.3599697,2,19.528900146484375,0.19293799996376038,58705.180081000086
16,2458700.6777894,254.7426139,36.3599979,2,19.36669921875,0.11072199791669846,58700.177789399866
17,2458700.6773264,254.7426913,36.360041,2,19.282499313354492,0.1459839940071106,58700.17732639983
18,2458697.7031366,254.7426647,36.3599951,1,19.221399307250977,0.0954739972949028,58697.20313660009
19,2458697.6802083,254.7426945,36.36003,2,19.220300674438477,0.10797800123691559,58697.180208299775
20,2458697.671331,254.7426551,36.3600239,2,19.24139976501465,0.08715900033712387,58697.17133100005
21,2458694.726875,254.7427317,36.3600064,1,19.174699783325195,0.11681000143289566,58694.22687500017
22,2458694.726412,254.7426405,36.3600045,1,19.141700744628906,0.10898099839687347,58694.226412000135
23,2458694.7078009,254.7427352,36.3599872,2,19.35300064086914,0.10998000204563141,58694.2078009001
24,2458694.707338,254.7426719,36.3600195,2,19.240400314331055,0.10586199909448624,58694.20733800018
25,2458691.7251736,254.7426761,36.3600093,1,19.23310089111328,0.11624299734830856,58691.22517360002
26,2458691.7078588,254.7426942,36.3599962,2,19.37179946899414,0.1130950003862381,58691.20785879996
27,2458691.6984722,254.7426888,36.3600321,2,19.400699615478516,0.12104900181293488,58691.19847219996
28,2458684.729375,254.7427078,36.3600278,1,19.874399185180664,0.2561599910259247,58684.22937500011
29,2458684.7029514,254.7426216,36.3600073,1,19.753999710083008,0.1548130065202713,58684.202951400075
30,2458684.6775,254.742606,36.3600562,2,20.251800537109375,0.17268499732017517,58684.17750000022
31,2458684.677037,254.7426851,36.3600916,2,20.33370018005371,0.2948189973831177,58684.17703700019
