,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461065.8902894,162.0548905,46.9339619,1,20.038009643554688,0.17991609871387482,61065.39028939977
1,2461065.8814931,162.0549178,46.9339134,1,19.990100860595703,0.17903999984264374,61065.381493099965
2,2461065.8622569,162.0548982,46.9339002,2,19.736499786376953,0.13827799260616302,61065.36225689994
3,2461065.8484375,162.0549197,46.9338559,2,19.94890022277832,0.17452600598335266,61065.348437500186
4,2461060.8945718,162.0548954,46.9338689,1,19.901399612426758,0.16225500404834747,61060.394571799785
5,2461060.8940972,162.0547749,46.9339151,1,20.100299835205078,0.181536003947258,61060.39409720013
6,2461060.7981481,162.0549347,46.9339322,2,19.91860008239746,0.1322769969701767,61060.2981480998
7,2461060.7976736,162.0548731,46.9339513,2,19.743799209594727,0.16206200420856476,61060.297673599795
8,2461058.882037,162.0548346,46.9340067,1,20.066999435424805,0.21383799612522125,61058.3820369998
9,2461058.8815625,162.0549246,46.9338897,1,19.974199295043945,0.14818799495697021,61058.381562499795
10,2461058.8484259,162.0548529,46.9339392,2,19.98780059814453,0.17789900302886963,61058.3484259001
14,2461056.9291435,162.0548415,46.9338836,2,20.01490020751953,0.15658000111579895,61056.42914350005
15,2461056.7991898,162.0548287,46.933956,2,19.94379997253418,0.23080599308013916,61056.29918979993
16,2461054.9473495,162.0548785,46.9338823,1,20.24090003967285,0.2147810012102127,61054.44734949991
18,2461054.8640741,162.0547937,46.9340001,2,20.13319969177246,0.21694999933242798,61054.36407409981
21,2461052.912037,162.0548224,46.933812,1,20.50979995727539,0.28193598985671997,61052.41203700006
25,2461050.9199306,162.05517,46.933648,1,20.08679962158203,0.3223240077495575,61050.419930600096
