,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458718.8303472,308.1060708,0.6371603,2,19.585800170898438,0.2027300000190735,58718.330347199924
1,2458714.8566435,308.1061067,0.637167,2,19.177799224853516,0.1374949961900711,58714.35664349981
2,2458714.7319213,308.1061051,0.6371624,1,19.592599868774414,0.22373799979686737,58714.231921299826
4,2458707.9004167,308.1060914,0.6371386,1,19.17919921875,0.14301200211048126,58707.40041670017
5,2458707.6876505,308.1061026,0.6371524,2,18.973600387573242,0.1447030007839203,58707.187650499865
6,2458704.8723032,308.1061311,0.6371835,1,19.04990005493164,0.12494300305843353,58704.372303199954
7,2458701.883588,308.1060679,0.6371487,2,18.973499298095703,0.11923400312662125,58701.3835880002
8,2458701.8328935,308.1061037,0.6371735,1,19.088499069213867,0.10424300283193588,58701.332893500105
9,2458698.9008449,308.1061288,0.6371314,2,19.231599807739258,0.1396699994802475,58698.40084489994
10,2458695.8827431,308.1060846,0.6371649,1,19.290800094604492,0.11778199672698975,58695.38274310017
11,2458695.8312616,308.1061192,0.6371711,2,19.369300842285156,0.1408659964799881,58695.3312615999
12,2458692.8512037,308.106084,0.6371779,2,19.77739906311035,0.2451220005750656,58692.35120370006
