,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459165.7178704,338.7907769,-17.41974,2,19.968000411987305,0.18341200053691864,59165.21787039982
1,2459157.713206,338.790752,-17.4197282,2,19.558300018310547,0.2286279946565628,59157.21320600016
2,2459154.6681944,338.7908288,-17.4196993,2,19.666099548339844,0.22978399693965912,59154.16819440015
3,2459153.6065741,338.7908585,-17.419689,2,19.336299896240234,0.17999500036239624,59153.10657409998
4,2459151.7122222,338.7907845,-17.4196438,2,19.464500427246094,0.24766099452972412,59151.21222219989
5,2459150.7226389,338.790898,-17.4195234,2,19.101499557495117,0.14574399590492249,59150.222638899926
7,2459145.7105208,338.7908008,-17.4196069,1,19.48509979248047,0.11772999912500381,59145.2105208002
8,2459145.6681829,338.7908179,-17.4196696,2,19.26259994506836,0.10182499885559082,59145.168182900175
9,2459143.689456,338.7908201,-17.4196592,1,19.39620018005371,0.09382200241088867,59143.18945599999
10,2459140.7110532,338.7908306,-17.4196579,2,19.024099349975586,0.0918859988451004,59140.211053200066
11,2459140.6687153,338.790807,-17.4196618,1,19.210500717163086,0.10817699879407883,59140.16871530004
12,2459138.7818519,338.7908456,-17.4195814,2,18.939699172973633,0.12644800543785095,59138.28185189981
13,2459138.7100116,338.7908193,-17.4196988,1,19.042400360107422,0.12075100094079971,59138.21001160005
14,2459136.6918171,338.7908304,-17.4196464,2,18.7814998626709,0.07217899709939957,59136.19181710016
15,2459134.7303356,338.7908543,-17.4196722,1,18.88249969482422,0.08575300127267838,59134.23033560021
16,2459134.6918981,338.7908403,-17.4196564,2,18.820199966430664,0.07924800366163254,59134.19189810008
17,2459130.7687153,338.790806,-17.4196656,2,18.733400344848633,0.07619400322437286,59130.26871530013
18,2459130.733125,338.790821,-17.4196663,1,18.661500930786133,0.09192200005054474,59130.233124999795
19,2459128.7691319,338.7908247,-17.4196533,2,18.78380012512207,0.10656700283288956,59128.26913189981
20,2459124.6651042,338.7908251,-17.4196345,1,18.763099670410156,0.20249100029468536,59124.16510420013
