,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460104.8371875,212.0150056,5.4312531,2,19.758193969726562,0.1310647577047348,60104.337187500205
1,2460102.7072569,212.0151059,5.4311253,2,19.8262996673584,0.18792499601840973,60102.20725690015
3,2460100.6855671,212.0149962,5.4313014,1,20.197900772094727,0.2824940085411072,60100.18556710007
8,2460092.8612037,212.0149975,5.4311966,1,19.556499481201172,0.17596599459648132,60092.36120369984
9,2460089.8182292,212.0149824,5.4312994,2,19.143800735473633,0.07604499906301498,60089.31822919985
10,2460089.793831,212.0150105,5.4312993,1,19.266799926757812,0.10102599859237671,60089.293831000105
11,2460087.8482755,212.0150121,5.4312823,2,19.108200073242188,0.09475299715995789,60087.348275499884
12,2460087.8024884,212.014953,5.4312892,1,19.13719940185547,0.09234700351953506,60087.302488400135
13,2460085.8208681,212.0149959,5.4313134,1,18.946699142456055,0.08779200166463852,60085.32086810004
14,2460085.7897454,212.0149953,5.4312826,2,18.969999313354492,0.08109600096940994,60085.289745400194
15,2460083.828912,212.0149636,5.4312681,1,18.981000900268555,0.09090899676084518,60083.32891200017
16,2460083.774213,212.0149732,5.4312624,2,18.927600860595703,0.07989700138568878,60083.2742130002
17,2460081.8030208,212.0150173,5.4313031,1,18.9148006439209,0.08797299861907959,60081.3030208
18,2460081.7592361,212.0150116,5.4312572,2,19.004600524902344,0.08732199668884277,60081.25923610013
19,2460079.8676968,212.0150031,5.4312749,1,18.90530014038086,0.09912600368261337,60079.3676967998
20,2460079.8215394,212.0149874,5.4312718,2,19.082500457763672,0.08585000038146973,60079.321539400145
21,2460077.8785995,212.0149912,5.4312458,1,19.007999420166016,0.1269489973783493,60077.37859949982
22,2460077.8290972,212.0149852,5.4312442,2,19.16069984436035,0.08714400231838226,60077.329097200185
23,2460073.8578125,212.01502,5.4312386,1,19.425899505615234,0.1763879954814911,60073.35781250009
