,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460153.733831,244.5594046,41.9729292,2,20.438806533813477,0.21297921240329742,60153.23383100005
2,2460149.7868171,244.5597002,41.9728284,1,20.686100006103516,0.26630300283432007,60149.2868170999
4,2460147.7587963,244.5595487,41.9729693,2,20.1643009185791,0.1762080043554306,60147.25879629981
5,2460147.7052546,244.5596734,41.9729449,1,20.499399185180664,0.25227001309394836,60147.20525459992
6,2460145.7648611,244.5596493,41.9729376,2,20.095699310302734,0.16013699769973755,60145.26486109989
7,2460145.7428241,244.559602,41.9729254,1,20.379899978637695,0.22863200306892395,60145.24282409996
8,2460143.7610532,244.5596272,41.9729089,1,20.235200881958008,0.21064899861812592,60143.26105319988
9,2460143.7433565,244.5595762,41.972918,2,20.016700744628906,0.16645799577236176,60143.24335649982
11,2460140.7644907,244.5596315,41.9729395,2,19.76729965209961,0.1619500070810318,60140.26449069986
12,2460138.7798611,244.5595638,41.9729208,2,19.837499618530273,0.15259699523448944,60138.27986110002
13,2460138.7474653,244.5595864,41.9729239,1,19.78179931640625,0.18737000226974487,60138.24746529991
14,2460136.8501042,244.5595913,41.9729633,1,19.826900482177734,0.1639920026063919,60136.35010420019
15,2460136.7813773,244.5595565,41.9728877,2,19.75349998474121,0.12848599255084991,60136.281377300154
16,2460134.8694444,244.559518,41.9728953,1,19.621000289916992,0.21665899455547333,60134.36944440007
17,2460134.7223611,244.5595934,41.9729464,2,19.838199615478516,0.12817800045013428,60134.222361099906
19,2460128.7866898,244.5596352,41.9730384,1,19.720600128173828,0.2614690065383911,60128.28668980021
20,2460126.8875231,244.5597154,41.9728121,1,20.022300720214844,0.2991870045661926,60126.38752309978
22,2460124.8947685,244.559557,41.9729106,1,20.645299911499023,0.2850930094718933,60124.39476849977
