,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458794.7978356,20.2138651,-3.8741117,2,19.344999313354492,0.1799899935722351,58794.2978356001
1,2458791.8399653,20.213893,-3.8740547,2,19.498699188232422,0.13229799270629883,58791.33996530017
2,2458791.7720023,20.2138746,-3.8741295,1,19.824600219726562,0.17032599449157715,58791.27200229978
3,2458788.753206,20.2138259,-3.8741572,2,19.43560028076172,0.20127399265766144,58788.2532060002
4,2458788.6928819,20.2138916,-3.8741422,1,19.607099533081055,0.16432000696659088,58788.192881899886
5,2458785.8239468,20.2139257,-3.8740942,1,19.5039005279541,0.1800999939441681,58785.32394680008
6,2458782.8295486,20.2138524,-3.8740945,2,19.30929946899414,0.12761400640010834,58782.32954860013
7,2458779.7939005,20.213879,-3.8741014,2,19.229999542236328,0.10756800323724747,58779.29390050005
8,2458775.7833333,20.2139273,-3.8740861,2,19.086200714111328,0.11177399754524231,58775.28333330015
9,2458775.6865509,20.2138715,-3.8740818,1,19.048999786376953,0.11126500368118286,58775.186550899874
11,2458772.7515046,20.213917,-3.8740624,1,18.856399536132812,0.23403200507164001,58772.25150460005
