,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461130.0312037,326.9101253,24.7649371,2,18.127426147460938,0.17644141614437103,61129.53120370023
1,2461130.0253935,326.9100611,24.7649176,2,18.153499603271484,0.10221400111913681,61129.52539349999
2,2461130.0214699,326.9101289,24.7649569,2,18.215599060058594,0.09659700095653534,61129.52146989992
4,2461128.0251157,326.9101163,24.7649732,2,18.411800384521484,0.1186090037226677,61127.52511569997
5,2461128.0222106,326.9101009,24.7650087,2,18.333900451660156,0.09172900021076202,61127.522210599855
6,2461122.036794,326.9100885,24.764917,2,14.234000205993652,0.016334999352693558,61121.53679399984
7,2461122.0324421,326.9100233,24.7649198,2,14.227800369262695,0.02595599927008152,61121.53244209988
8,2461122.0290625,326.910044,24.764988,2,14.134699821472168,0.01733900047838688,61121.52906250022
9,2461121.0393519,326.9100205,24.7649788,2,13.935600280761719,0.013942999765276909,61120.53935190011
10,2461121.0339931,326.9100104,24.7649817,2,13.907099723815918,0.014186999760568142,61120.533993099816
11,2461121.0296181,326.9100257,24.7649613,2,13.892900466918945,0.017295999452471733,61120.5296180998
12,2461120.0427431,326.9100825,24.7649788,2,13.701000213623047,0.018339000642299652,61119.54274309985
13,2461120.039838,326.9100247,24.7649942,2,13.643400192260742,0.01964299939572811,61119.5398380002
14,2461120.0373611,326.910071,24.7649724,2,13.648599624633789,0.021151000633835793,61119.53736109985
16,2461120.0329051,326.9100735,24.7649589,2,13.69629955291748,0.031915999948978424,61119.53290509991
17,2461120.0309375,326.910034,24.7649704,2,13.668000221252441,0.018977999687194824,61119.53093749983
18,2461119.0441319,326.9100804,24.7649638,2,13.615900039672852,0.01939699985086918,61118.544131900184
19,2461119.0416551,326.9100442,24.7649613,2,13.660699844360352,0.013508999720215797,61118.54165509995
20,2461119.0392477,326.9100719,24.7649708,2,13.695799827575684,0.018424000591039658,61118.53924770001
21,2461119.0353704,326.9100251,24.7649692,2,13.682100296020508,0.018224000930786133,61118.535370400175
22,2461119.0344213,326.9100944,24.7649605,2,13.697400093078613,0.019662000238895416,61118.53442130005
23,2461119.031956,326.9100368,24.7649603,2,13.705599784851074,0.016107000410556793,61118.53195599979
24,2461118.0455671,326.9100972,24.7649593,2,13.512100219726562,0.024196000769734383,61117.545567099936
25,2461118.0431019,326.9100503,24.7649732,2,13.535400390625,0.011156000196933746,61117.54310189979
26,2461118.0396528,326.9100883,24.7649695,2,13.544899940490723,0.029475999996066093,61117.53965280019
27,2461118.0367245,326.9100615,24.7649987,2,13.515199661254883,0.021226000040769577,61117.53672449989
28,2461118.0357755,326.9101083,24.76495,2,13.525099754333496,0.024563999846577644,61117.535775499884
29,2461118.0333102,326.9100194,24.7649696,2,13.487199783325195,0.02464599907398224,61117.53331020009
30,2461117.0456019,326.9101203,24.7649575,2,13.369799613952637,0.014089999720454216,61116.5456019002
32,2461117.0392824,326.910068,24.7649853,2,13.15410041809082,0.006025000009685755,61116.53928240016
33,2461117.0367593,326.9100546,24.7648906,2,13.163599967956543,0.011113000102341175,61116.53675930016
34,2461117.0358102,326.9101111,24.7649511,2,13.008899688720703,0.01203600037842989,61116.53581020003
35,2461117.0332755,326.9099907,24.7649503,2,13.203900337219238,0.01483600027859211,61116.53327549994
36,2461116.0463889,326.910062,24.7649213,2,13.176300048828125,0.018230000510811806,61115.54638889991
37,2461116.0408565,326.9100191,24.7649581,2,13.277199745178223,0.010181000456213951,61115.540856500156
38,2461116.03625,326.9100276,24.7649553,2,13.330699920654297,0.015967000275850296,61115.53624999989
39,2461115.0484491,326.910103,24.7649625,2,13.346199989318848,0.017230000346899033,61114.548449099995
40,2461115.0454745,326.9100405,24.7649742,2,13.316399574279785,0.01336199976503849,61114.54547449993
41,2461115.0429514,326.9101496,24.7649332,2,13.317299842834473,0.015031999908387661,61114.542951399926
42,2461115.0408681,326.9100242,24.764932,2,13.327099800109863,0.011013999581336975,61114.54086809978
43,2461115.0378704,326.9100842,24.7649474,2,13.30459976196289,0.01732799969613552,61114.53787040012
44,2461115.0364005,326.9100307,24.7649732,2,13.359600067138672,0.013662000186741352,61114.53640050022
45,2461114.0478241,326.9100332,24.7649705,2,13.294500350952148,0.013214999809861183,61113.547824100126
46,2461114.0417708,326.910033,24.7649692,2,13.293100357055664,0.020261000841856003,61113.54177080002
47,2461114.0383912,326.9100341,24.7649585,2,13.2878999710083,0.02553199976682663,61113.538391199894
49,2461112.0504167,326.9100347,24.7649666,2,13.26449966430664,0.012773999944329262,61111.550416700076
50,2461112.0504167,326.9100347,24.7649666,2,13.26449966430664,0.012773999944329262,61111.550416700076
51,2461112.0438773,326.9100122,24.7649668,2,13.25510025024414,0.024228999391198158,61111.543877299875
52,2461112.0409375,326.910015,24.7649621,2,13.247099876403809,0.019504999741911888,61111.540937500075
53,2461111.0509259,326.9100294,24.7649777,2,13.217700004577637,0.012183000333607197,61110.55092590023
54,2461111.0451736,326.9100548,24.7649618,2,13.211999893188477,0.02161400020122528,61110.54517359985
55,2461111.0412616,326.9100406,24.7649722,2,13.179900169372559,0.01979600079357624,61110.541261599865
73,2461021.5890278,326.9100523,24.7649685,2,19.839731216430664,0.1991889327764511,61021.08902780013
74,2461017.7034144,326.9100396,24.7649278,2,19.950199127197266,0.27445799112319946,61017.20341440011
87,2461009.6138542,326.9100998,24.764981,2,20.1648006439209,0.2522349953651428,61009.11385420011
91,2461005.6810648,326.909883,24.7649249,2,19.954200744628906,0.20420600473880768,61005.181064799894
101,2460980.725463,326.9100628,24.7649978,2,18.57200050354004,0.07199600338935852,60980.225463000126
103,2460980.6818287,326.9100754,24.7649694,1,19.554899215698242,0.18558700382709503,60980.181828700006
104,2460980.6319329,326.9101687,24.7649743,2,19.892799377441406,0.22949500381946564,60980.13193289982
105,2460978.7532407,326.9100635,24.7649437,1,18.589599609375,0.09408000111579895,60978.25324069988
