,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459223.9854051,195.4477458,32.6016702,2,19.968900680541992,0.16598999500274658,59223.485405100044
1,2459217.9740625,195.4476698,32.6017253,2,19.424800872802734,0.16549399495124817,59217.474062500056
3,2459216.0360995,195.4476918,32.6017571,2,19.457199096679688,0.19367699325084686,59215.53609950002
5,2459205.0108218,195.447652,32.6016812,2,19.38960075378418,0.10452499985694885,59204.51082180021
7,2459203.044537,195.4476857,32.6017099,2,19.31450080871582,0.11871600151062012,59202.54453699989
8,2459203.0157986,195.4476351,32.6015809,1,19.324899673461914,0.14122800529003143,59202.515798599925
9,2459199.049213,195.4476162,32.6016512,1,19.137800216674805,0.1063460037112236,59198.54921300011
10,2459198.9912847,195.4476446,32.601666,2,19.00149917602539,0.1001570001244545,59198.49128470011
12,2459196.0105208,195.4476329,32.6016581,2,18.97330093383789,0.10274799913167953,59195.51052080002
13,2459194.0236806,195.4476763,32.6016596,2,19.002899169921875,0.10750699788331985,59193.52368059987
14,2459193.97375,195.4476143,32.6016492,1,18.98819923400879,0.09944300353527069,59193.47374999989
15,2459189.0443171,195.4476003,32.6016756,1,19.188800811767578,0.1553719937801361,59188.5443171002
16,2459189.0172569,195.4476512,32.6016581,2,19.163700103759766,0.16396500170230865,59188.5172569002
