,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461195.7900463,252.1069918,14.4033168,3,18.19959831237793,0.1084374263882637,61195.29004629981
1,2461194.8609259,252.106997,14.4033164,2,18.679399490356445,0.1178869977593422,61194.36092589982
3,2461193.8826389,252.1069934,14.4033317,1,17.81049919128418,0.08163200318813324,61193.382638900075
4,2461193.8368866,252.1069535,14.4033393,2,18.69099998474121,0.1750199943780899,61193.336886600126
6,2461192.8914699,252.1069729,14.4033299,1,17.824199676513672,0.06179400160908699,61192.39146990003
7,2461192.8363542,252.1069759,14.4033204,2,18.632400512695312,0.14045999944210052,61192.3363541998
9,2461191.9001157,252.1069746,14.4033398,1,17.890499114990234,0.09571799635887146,61191.40011569997
10,2461191.8023958,252.1069533,14.4032994,2,18.581499099731445,0.11141099780797958,61191.30239580013
12,2461185.8801852,252.1069967,14.4033143,3,18.011499404907227,0.07704299688339233,61185.3801851999
13,2461185.8801852,252.1069967,14.4033143,3,18.011499404907227,0.07704299688339233,61185.3801851999
14,2461185.852963,252.1069963,14.4033212,2,18.224899291992188,0.09010300040245056,61185.35296300007
15,2461185.8281829,252.1069744,14.4032681,1,18.56060028076172,0.12371300160884857,61185.32818289986
16,2461184.8835301,252.1070086,14.4033137,3,17.782100677490234,0.06073100119829178,61184.383530099876
17,2461184.8382639,252.1070032,14.4032545,2,17.983299255371094,0.06693500280380249,61184.33826390002
18,2461184.810463,252.1070215,14.403298,1,18.06329917907715,0.08070900291204453,61184.31046300009
19,2461183.9088889,252.1070103,14.4032749,2,17.94580078125,0.06423100084066391,61183.40888890019
20,2461183.8359722,252.107021,14.40326,1,18.180299758911133,0.09150400012731552,61183.33597220015
21,2461181.9030787,252.1070001,14.4032814,2,17.442899703979492,0.06177299842238426,61181.40307869995
22,2461181.8526273,252.107001,14.4032949,1,17.663999557495117,0.051302000880241394,61181.35262730019
23,2461181.8217361,252.1070001,14.403305,3,17.462200164794922,0.05273599922657013,61181.32173610013
24,2461180.8657407,252.1070031,14.4032863,1,17.57110023498535,0.058028001338243484,61180.36574070016
25,2461180.8247222,252.1069812,14.403294,2,17.314899444580078,0.058097999542951584,61180.32472220017
26,2461180.7817477,252.1069896,14.4033078,3,17.45870018005371,0.06167899817228317,61180.28174770018
27,2461176.8935417,252.1070079,14.403296,2,17.587200164794922,0.07324200123548508,61176.39354170021
28,2461176.8605787,252.1070106,14.4033004,3,17.55299949645996,0.0596189983189106,61176.36057869997
29,2461176.8324769,252.1070027,14.4032731,1,17.746200561523438,0.07825999706983566,61176.33247689996
30,2461175.8990394,252.1069769,14.4033167,1,17.910499572753906,0.05863799899816513,61175.39903939981
32,2461175.8290625,252.1069632,14.4033108,2,18.85420036315918,0.11542999744415283,61175.32906250004
33,2461174.8945139,252.1069846,14.4033221,1,17.82270050048828,0.06714099645614624,61174.394513899926
34,2461174.8599306,252.1069737,14.4033121,2,18.634899139404297,0.10698200017213821,61174.35993060004
37,2461173.8592593,252.1069833,14.4033032,1,17.800399780273438,0.061753999441862106,61173.359259299934
38,2461173.8177083,252.1069659,14.4033021,2,18.561899185180664,0.09362500160932541,61173.31770829996
39,2461171.9287847,252.106985,14.4033227,2,18.585100173950195,0.09276899695396423,61171.42878470011
41,2461171.8577315,252.1069767,14.4033166,1,17.783300399780273,0.061872001737356186,61171.357731500175
42,2461170.9127315,252.1069758,14.4033316,2,18.61319923400879,0.10659199953079224,61170.41273149988
44,2461170.8539468,252.1069755,14.4033171,1,17.7992000579834,0.06043799966573715,61170.35394679988
45,2461169.9334375,252.1069905,14.4033199,2,18.602100372314453,0.11098399758338928,61169.43343750015
46,2461169.874537,252.1069821,14.4033174,1,17.785400390625,0.06418000161647797,61169.37453699997
48,2461168.9228588,252.1069814,14.4033201,1,17.85110092163086,0.06341800093650818,61168.42285879981
49,2461168.8927662,252.1069895,14.4033119,2,18.627599716186523,0.09374599903821945,61168.392766200006
51,2461167.9351273,252.106932,14.4032405,2,18.648700714111328,0.12045399844646454,61167.43512730021
53,2461167.8392477,252.1069913,14.4033086,1,17.855899810791016,0.07345899939537048,61167.33924769983
54,2461163.9808449,252.1069836,14.4033242,3,17.180999755859375,0.062118999660015106,61163.48084490001
55,2461163.9304398,252.1069815,14.4032977,2,17.193199157714844,0.04510800167918205,61163.430439800024
56,2461163.0058102,252.1070126,14.4033545,2,18.750699996948242,0.20195400714874268,61162.50581019977
57,2461162.9160532,252.1069999,14.4032715,1,17.84589958190918,0.10868600010871887,61162.41605320014
58,2461161.965787,252.1069828,14.4032998,1,17.776899337768555,0.060756999999284744,61161.46578700002
