,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461176.7923495,200.6274084,-14.3152827,1,19.875492095947266,0.19129790365695953,61176.292349500116
1,2461176.7095602,200.6274557,-14.3151382,2,19.338199615478516,0.11198999732732773,61176.209560200106
2,2461175.7947569,200.6274934,-14.3151309,2,19.078100204467773,0.09776200354099274,61175.29475690005
3,2461175.7734838,200.6274646,-14.3152055,1,19.659400939941406,0.17836099863052368,61175.27348379977
4,2461174.8157755,200.6274482,-14.3151374,2,19.247699737548828,0.12849999964237213,61174.315775500145
5,2461174.8099074,200.627462,-14.3151666,3,18.895000457763672,0.15099899470806122,61174.30990740005
6,2461174.7528009,200.6273597,-14.3153359,1,19.969999313354492,0.23625899851322174,61174.25280090002
7,2461172.7756829,200.6275647,-14.3152324,2,19.121299743652344,0.1854189932346344,61172.2756829001
8,2461171.816956,200.6274038,-14.3151747,1,20.180999755859375,0.2708359956741333,61171.31695599994
9,2461171.7736458,200.6274466,-14.3151693,2,19.627500534057617,0.14421799778938293,61171.27364580007
10,2461171.7622685,200.6274836,-14.3151568,3,19.244300842285156,0.157942995429039,61171.26226849994
11,2461170.7775231,200.6274467,-14.3151109,2,19.51219940185547,0.13443100452423096,61170.27752309991
12,2461169.7950231,200.6274176,-14.3151228,2,19.55579948425293,0.12097000330686569,61169.295023099985
13,2461169.7645718,200.6274406,-14.3153596,1,20.194700241088867,0.22012799978256226,61169.2645717999
14,2461168.8677894,200.6274781,-14.3151998,2,19.74970054626465,0.18228299915790558,61168.36778939981
15,2461168.8147106,200.6274933,-14.3150871,3,19.40760040283203,0.18582500517368317,61168.314710599836
16,2461168.7943171,200.6273625,-14.3153329,1,20.514699935913086,0.3168579936027527,61168.2943171002
17,2461167.8138657,200.6273419,-14.3152752,1,20.341400146484375,0.3182240128517151,61167.313865699805
18,2461167.7305903,200.627416,-14.3151493,2,19.9606990814209,0.20194999873638153,61167.23059030017
19,2461167.6878125,200.6276022,-14.3151246,3,19.42530059814453,0.27024099230766296,61167.18781250017
