,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460580.6483218,302.7244605,-27.4591856,2,19.86768341064453,0.1674824357032776,60580.148321799934
3,2460576.6886806,302.724378,-27.4591825,2,19.642900466918945,0.20240400731563568,60576.18868059991
4,2460575.646713,302.7244413,-27.4591612,1,20.16670036315918,0.2369150072336197,60575.14671299979
7,2460564.7255903,302.7245488,-27.4590762,1,19.173900604248047,0.17062999308109283,60564.225590299815
8,2460562.7132407,302.7244886,-27.459216,1,18.970199584960938,0.1452990025281906,60562.21324069984
9,2460562.6859028,302.7244545,-27.4591285,2,18.932899475097656,0.10731899738311768,60562.185902799945
10,2460559.7117361,302.7244905,-27.4591305,2,18.926799774169922,0.0861390009522438,60559.211736099795
11,2460559.6678819,302.7244615,-27.4591386,1,18.961200714111328,0.12577299773693085,60559.16788189998
12,2460557.7523495,302.7244561,-27.4591376,1,18.775299072265625,0.12840500473976135,60557.25234950008
13,2460557.7307755,302.7244613,-27.4591778,2,18.881000518798828,0.09682899713516235,60557.23077550018
14,2460555.7309259,302.7244509,-27.4591305,1,18.70439910888672,0.09364800155162811,60555.23092589993
15,2460555.6897569,302.7244311,-27.4591652,2,18.743799209594727,0.08279799669981003,60555.18975690007
16,2460553.7515394,302.724483,-27.4591546,2,18.800899505615234,0.06202099844813347,60553.25153939985
17,2460553.7094676,302.7244903,-27.4591499,1,18.651399612426758,0.1224989965558052,60553.2094676001
18,2460551.7729861,302.7245033,-27.4591825,1,18.59630012512207,0.08423899859189987,60551.272986100055
19,2460551.7514352,302.7244901,-27.4591345,2,18.630699157714844,0.057103998959064484,60551.25143520022
20,2460549.773588,302.7244738,-27.4591418,1,18.630399703979492,0.07321099936962128,60549.273587999865
21,2460547.7935069,302.7244695,-27.4592612,1,18.532100677490234,0.10765799880027771,60547.29350689985
22,2460547.7515394,302.7244829,-27.4591602,2,18.681900024414062,0.0789719969034195,60547.25153939985
23,2460545.7527546,302.7243959,-27.4591453,2,18.713300704956055,0.11904499679803848,60545.25275459979
24,2460545.7100231,302.7244592,-27.4591675,1,18.576799392700195,0.08219999819993973,60545.21002310002
25,2460545.7100231,302.7244592,-27.4591675,1,18.576799392700195,0.08219999819993973,60545.21002310002
26,2460543.8170602,302.7244848,-27.4591606,1,18.5935001373291,0.1547050029039383,60543.31706020003
27,2460543.7720718,302.7244334,-27.4591946,2,18.736499786376953,0.11343199759721756,60543.272071800195
28,2460537.8246759,302.7245194,-27.4591313,1,18.87563133239746,0.12394870817661285,60537.32467589993
29,2460537.8246759,302.7245194,-27.4591313,1,18.875600814819336,0.12394899874925613,60537.32467589993
31,2460535.812581,302.7245047,-27.4591441,1,19.122299194335938,0.14824000000953674,60535.31258099992
32,2460530.8159606,302.7244787,-27.4592369,2,20.264400482177734,0.2285899966955185,60530.31596060004
