,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460942.7016551,326.787187,33.5252527,2,19.74212646484375,0.11981688439846039,60942.2016551001
1,2460939.8242477,326.7873206,33.5252514,1,20.986900329589844,0.29371100664138794,60939.32424770016
2,2460939.7132176,326.7872117,33.5252541,2,19.655799865722656,0.1162009984254837,60939.21321759978
4,2460933.7654167,326.7871521,33.5252147,1,20.329700469970703,0.19401299953460693,60933.26541669993
5,2460933.7202431,326.7872213,33.5252514,2,19.544200897216797,0.10597299784421921,60933.22024310008
7,2460928.7826736,326.7872206,33.525261,1,20.048599243164062,0.24540500342845917,60928.28267360013
8,2460928.7424537,326.787264,33.5252071,2,19.303800582885742,0.1247519999742508,60928.24245369993
10,2460926.743831,326.7872087,33.5252478,2,19.202899932861328,0.15917199850082397,60926.243830999825
11,2460924.8845718,326.7871927,33.5252525,2,18.989900588989258,0.11760000139474869,60924.38457180001
12,2460924.7595718,326.7872248,33.5252512,1,19.402700424194336,0.16085399687290192,60924.25957180001
13,2460922.9091898,326.787164,33.5252267,1,19.4197998046875,0.12951800227165222,60922.4091897998
14,2460922.7983102,326.7871892,33.5252499,2,19.064300537109375,0.12853099405765533,60922.29831020022
15,2460920.8643981,326.7872226,33.5252362,2,19.037500381469727,0.07458800077438354,60920.36439809995
17,2460918.8509606,326.7872019,33.5252421,2,18.92490005493164,0.0743430033326149,60918.35096060019
18,2460918.7862731,326.787191,33.5252291,1,19.099199295043945,0.08503600209951401,60918.28627309995
19,2460916.8207523,326.7872056,33.5252537,1,19.025100708007812,0.09906399995088577,60916.32075229986
20,2460916.7897106,326.7872111,33.5252537,2,18.941499710083008,0.0755390003323555,60916.28971059993
21,2460913.8144792,326.7871768,33.5252429,1,18.88719940185547,0.07770799845457077,60913.31447920017
22,2460913.7598843,326.7871743,33.5252605,2,18.89310073852539,0.0843219980597496,60913.259884300176
23,2460910.8378241,326.78721,33.5252544,1,18.888700485229492,0.09481099992990494,60910.33782410016
24,2460910.781169,326.7871866,33.525249,2,18.83930015563965,0.07087700068950653,60910.28116900008
25,2460908.8069329,326.787209,33.5252297,1,18.896799087524414,0.0927330031991005,60908.3069329001
26,2460908.7416088,326.787209,33.5252527,2,18.849700927734375,0.07225199788808823,60908.2416087999
27,2460904.8197106,326.7872081,33.5252584,2,19.00779914855957,0.06865199655294418,60904.31971060019
28,2460904.7809144,326.7872037,33.5252411,1,19.065200805664062,0.07897599786520004,60904.28091439977
29,2460904.7809144,326.7872037,33.5252411,1,19.065200805664062,0.07897599786520004,60904.28091439977
30,2460902.764919,326.7872232,33.5252371,1,19.191699981689453,0.09564399719238281,60902.26491900021
31,2460902.7034722,326.7872021,33.5252359,2,19.172300338745117,0.08728300034999847,60902.20347219985
35,2460897.9165509,326.7872078,33.5252971,2,19.641199111938477,0.304067999124527,60897.416550899856
