,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460596.806331,28.5978863,4.804616,1,19.632715225219727,0.21699923276901245,60596.306330999825
1,2460594.8968519,28.5978636,4.8045856,2,20.382699966430664,0.21984300017356873,60594.396851900034
2,2460594.8161921,28.59791,4.8046559,1,19.91510009765625,0.2285670042037964,60594.316192099825
3,2460592.8766898,28.5979224,4.8046385,1,20.041400909423828,0.1679140031337738,60592.37668980006
5,2460583.9451273,28.597916,4.804679,1,19.843900680541992,0.16482500731945038,60583.44512729999
6,2460583.9236574,28.5979113,4.8047018,2,20.197599411010742,0.14273299276828766,60583.42365740007
7,2460580.9951505,28.5979129,4.8046273,1,19.666500091552734,0.17497000098228455,60580.49515049998
8,2460580.9359838,28.5978483,4.804623,2,20.135499954223633,0.15357500314712524,60580.43598379986
9,2460577.9246644,28.5979232,4.8045953,2,19.896900177001953,0.13177399337291718,60577.42466440005
10,2460577.8598611,28.5979999,4.8046307,1,19.832599639892578,0.2519730031490326,60577.35986110009
13,2460576.8995718,28.5978432,4.8047438,2,20.19659996032715,0.22299300134181976,60576.39957180014
14,2460576.836794,28.5979764,4.804643,1,19.58169937133789,0.21368299424648285,60576.33679400012
15,2460575.9169792,28.5979223,4.8045756,1,19.780399322509766,0.2876940071582794,60575.41697920021
17,2460575.8417708,28.5979175,4.8047941,2,19.880699157714844,0.23459599912166595,60575.34177079983
21,2460568.8574769,28.5979171,4.8046494,2,19.6914005279541,0.11316700279712677,60568.357476899866
22,2460568.8271991,28.5978334,4.8046361,1,19.530000686645508,0.2191140055656433,60568.32719910005
23,2460565.8703356,28.5978945,4.8046463,2,19.83769989013672,0.1386670023202896,60565.37033559987
24,2460565.8381713,28.5979431,4.8046453,1,19.51569938659668,0.17147499322891235,60565.33817130001
25,2460562.8940162,28.5979472,4.8046699,2,19.857200622558594,0.12733499705791473,60562.39401620021
26,2460562.8543287,28.5978997,4.8045898,1,19.550199508666992,0.151201993227005,60562.354328699876
27,2460559.8865509,28.5979502,4.8046406,2,19.770599365234375,0.15242299437522888,60559.38655090006
28,2460559.8659954,28.597897,4.80462,1,19.428800582885742,0.11945100128650665,60559.36599540012
29,2460557.9233102,28.5978782,4.8046327,2,19.639699935913086,0.10317199677228928,60557.42331020022
30,2460557.8822685,28.5979144,4.8045953,1,19.455799102783203,0.14002199470996857,60557.38226850005
31,2460554.9760764,28.5979056,4.8046352,1,19.352399826049805,0.12662899494171143,60554.47607639991
32,2460554.9167361,28.5979068,4.8046275,2,19.46619987487793,0.08830899745225906,60554.41673609987
33,2460551.9233796,28.5979109,4.8045945,1,19.235599517822266,0.14251300692558289,60551.42337960005
34,2460551.9007407,28.597909,4.804661,2,19.361900329589844,0.10846500098705292,60551.40074069984
35,2460549.9627778,28.5979298,4.8046647,1,19.2549991607666,0.1191210001707077,60549.46277779993
36,2460549.8999884,28.5978821,4.8046784,2,19.571399688720703,0.12562499940395355,60549.39998839982
37,2460547.9214468,28.5978866,4.8046526,2,19.282899856567383,0.11112300306558609,60547.42144680023
38,2460547.8434606,28.5978491,4.8045675,1,19.20829963684082,0.17529599368572235,60547.34346059989
39,2460543.9559606,28.5979051,4.8046313,2,19.138399124145508,0.11044099926948547,60543.45596060017
41,2460539.9215625,28.5978508,4.8045905,1,19.074399948120117,0.14211499691009521,60539.42156249983
42,2460539.8958333,28.5979166,4.8046607,2,19.031200408935547,0.08297800272703171,60539.39583329996
43,2460536.9234954,28.5979313,4.8046348,1,19.127899169921875,0.11531300097703934,60536.42349540023
44,2460536.8949769,28.5978784,4.8046374,2,19.07830047607422,0.07516799867153168,60536.39497689996
45,2460534.9555324,28.5978861,4.8045983,1,19.060400009155273,0.09564200043678284,60534.45553239994
46,2460533.957338,28.5979017,4.8046504,1,19.109800338745117,0.08185400068759918,60533.45733800018
47,2460533.9166319,28.5978816,4.8046604,2,18.92530059814453,0.05412299931049347,60533.416631899774
48,2460532.9567361,28.5978986,4.804648,1,19.036100387573242,0.08114899694919586,60532.456736099906
49,2460532.8807755,28.5978986,4.8046645,2,18.875,0.06937800347805023,60532.38077550009
52,2460526.9786574,28.5978961,4.8046443,1,18.996299743652344,0.10591799765825272,60526.47865739977
53,2460526.9786574,28.5978961,4.8046443,1,18.996299743652344,0.10591799765825272,60526.47865739977
54,2460526.900706,28.5978818,4.80466,2,18.76889991760254,0.07625000178813934,60526.40070600016
55,2460522.9566551,28.5979076,4.8046129,1,18.908300399780273,0.1053910031914711,60522.45665509999
56,2460522.9119676,28.5978951,4.8046461,2,18.55389976501465,0.06408199667930603,60522.41196760023
57,2460520.8979051,28.5978749,4.8046633,2,18.56439971923828,0.08345499634742737,60520.39790510014
58,2460515.95625,28.5978916,4.8046556,1,19.013200759887695,0.26276901364326477,60515.456249999814
59,2460515.9221759,28.5978927,4.8047096,2,18.331199645996094,0.10013599693775177,60515.42217590008
60,2460513.9076968,28.5978538,4.8047275,1,18.608699798583984,0.1379700005054474,60513.40769679984
61,2460509.9479167,28.5979443,4.8046289,1,18.715999603271484,0.10056599974632263,60509.44791670004
