,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459869.6696759,323.878173,-22.0511637,2,19.78292465209961,0.1933419108390808,59869.169675900135
3,2459866.6746875,323.8782195,-22.0512217,2,19.791500091552734,0.18175600469112396,59866.17468750011
7,2459856.7325463,323.8782789,-22.0511039,1,19.6471004486084,0.2831360101699829,59856.23254630016
8,2459856.671875,323.878262,-22.0511696,2,19.318099975585938,0.15969599783420563,59856.171875
9,2459854.7742824,323.878342,-22.0511608,2,19.416900634765625,0.12749099731445312,59854.27428240003
10,2459852.688912,323.8782419,-22.0511663,2,19.495899200439453,0.1588679999113083,59852.18891200004
11,2459849.7102546,323.8781953,-22.0512063,1,19.519800186157227,0.1435140073299408,59849.210254599806
12,2459849.6683912,323.8781714,-22.051076,2,19.51759910583496,0.14016099274158478,59849.16839119978
13,2459847.77375,323.87828,-22.0511426,1,19.395299911499023,0.11513599753379822,59847.27375000017
14,2459847.7302778,323.8782755,-22.051134,2,19.52079963684082,0.14511899650096893,59847.2302778
15,2459845.7527662,323.8782685,-22.0512276,2,19.41830062866211,0.14681600034236908,59845.252766199876
16,2459843.7521991,323.8782744,-22.0511359,2,19.51930046081543,0.14277899265289307,59843.252199099865
17,2459843.7385069,323.8781917,-22.0512547,1,19.56290054321289,0.14320500195026398,59843.23850690015
18,2459841.760081,323.8782701,-22.051227,1,19.972000122070312,0.21258500218391418,59841.26008100016
19,2459839.7936343,323.878248,-22.051149,1,20.074399948120117,0.3062179982662201,59839.29363430012
20,2459839.7043634,323.8782887,-22.051205,1,20.207700729370117,0.21594800055027008,59839.20436340012
