,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460938.8627546,342.1530553,13.9320375,2,20.380592346191406,0.21400946378707886,60938.36275460012
1,2460938.7957407,342.1531237,13.9319741,1,20.73859977722168,0.2850329875946045,60938.29574069986
3,2460934.7776389,342.1530539,13.9320218,2,20.255599975585938,0.16621099412441254,60934.277638900094
9,2460927.8063773,342.1530682,13.9320534,2,19.937299728393555,0.261911004781723,60927.30637730006
10,2460924.8798611,342.153076,13.9319612,2,19.59280014038086,0.17805999517440796,60924.37986110011
13,2460922.8181134,342.1530704,13.9320223,2,19.67289924621582,0.20484299957752228,60922.318113400135
16,2460918.8373495,342.1531002,13.9319949,2,19.90850067138672,0.14020399749279022,60918.33734950004
17,2460918.810463,342.1530933,13.9319956,1,20.141399383544922,0.1956000030040741,60918.31046300009
18,2460916.8513542,342.1530822,13.932008,1,19.861400604248047,0.15453700721263885,60916.35135419993
19,2460916.7873032,342.1531248,13.9320186,2,19.908899307250977,0.1286879926919937,60916.28730319999
20,2460913.8259606,342.1531287,13.932004,1,19.916400909423828,0.14452800154685974,60913.32596059982
21,2460913.7570602,342.1531059,13.931992,2,19.846500396728516,0.15751099586486816,60913.257060199976
22,2460911.8218403,342.1530981,13.9319996,2,19.835100173950195,0.09743300080299377,60911.321840300225
23,2460911.764375,342.1531353,13.9320152,1,19.814599990844727,0.15918700397014618,60911.264374999795
24,2460909.8620255,342.1531127,13.9320288,2,19.77589988708496,0.1682630032300949,60909.36202549981
25,2460909.8262269,342.15312,13.9320334,1,19.798599243164062,0.14221400022506714,60909.326226899866
26,2460905.8543403,342.1531052,13.9320425,2,19.690099716186523,0.10294000059366226,60905.354340299964
27,2460905.8183333,342.1531109,13.9319722,1,19.753599166870117,0.11459600180387497,60905.31833329983
28,2460903.8940046,342.1531372,13.93201,1,19.667499542236328,0.13845999538898468,60903.39400460012
29,2460903.8695023,342.1531363,13.9320207,2,19.713199615478516,0.1014309972524643,60903.36950229993
30,2460901.89625,342.153088,13.9319385,1,19.567800521850586,0.1964379996061325,60901.39625000022
31,2460901.8588889,342.1530975,13.9320144,2,19.63640022277832,0.14897799491882324,60901.35888889991
32,2460901.8588889,342.1530975,13.9320144,2,19.63640022277832,0.14897799491882324,60901.35888889991
39,2460892.9248264,342.1531181,13.9320451,2,19.943500518798828,0.13743700087070465,60892.42482639989
40,2460892.8953588,342.1530841,13.932035,1,19.842199325561523,0.14011399447917938,60892.39535879996
41,2460890.8804051,342.1531017,13.9320209,2,20.149200439453125,0.12724800407886505,60890.38040510006
42,2460888.9011111,342.1531006,13.932006,2,20.25659942626953,0.1565520018339157,60888.40111109987
43,2460888.8648727,342.1531033,13.9320391,1,20.016000747680664,0.15799200534820557,60888.36487270007
44,2460885.8385069,342.153078,13.9320377,2,20.492700576782227,0.14583300054073334,60885.338506899774
45,2460885.8036921,342.1530553,13.9320507,1,20.40130043029785,0.2129170000553131,60885.303692100104
47,2460883.8400347,342.1530607,13.9320315,1,20.4862003326416,0.21472500264644623,60883.3400347
