,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458726.8762037,3.5906144,-21.1552424,2,19.080900192260742,0.11378999799489975,58726.37620369997
1,2458723.8980556,3.5905957,-21.1552273,1,19.703500747680664,0.1941629946231842,58723.3980556
2,2458723.8758912,3.5906368,-21.1552516,2,19.071500778198242,0.14647500216960907,58723.3758911998
3,2458720.9227083,3.5906183,-21.1553197,1,19.452199935913086,0.19815100729465485,58720.42270829994
4,2458720.8895718,3.5906721,-21.1552836,2,18.975200653076172,0.12429899722337723,58720.3895717999
5,2458717.9607986,3.5906378,-21.1552379,2,18.893800735473633,0.1421000063419342,58717.46079860022
6,2458717.8967824,3.5906356,-21.1552489,1,19.06570053100586,0.15315499901771545,58717.39678240009
7,2458714.9301157,3.5906817,-21.1551906,2,18.771499633789062,0.17381100356578827,58714.43011569977
8,2458711.8969097,3.590632,-21.1552419,2,18.563199996948242,0.1446560025215149,58711.396909699775
9,2458708.9177662,3.5906912,-21.1553151,1,18.356599807739258,0.08743699640035629,58708.41776619991
10,2458705.8976042,3.5906426,-21.155245,1,18.269800186157227,0.0682540014386177,58705.39760420006
12,2458701.9553241,3.5906409,-21.1552628,1,18.237699508666992,0.06655800342559814,58701.455324099865
13,2458698.9581366,3.5906345,-21.1552189,1,18.347400665283203,0.07242999970912933,58698.45813659998
14,2458698.9173727,3.590588,-21.1552278,2,18.54210090637207,0.17093999683856964,58698.41737269983
15,2458693.9608796,3.590633,-21.1552481,2,19.19029998779297,0.11293300241231918,58693.46087960014
16,2458693.9385764,3.5906487,-21.1552278,1,18.962400436401367,0.10345400124788284,58693.438576399814
