,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461150.675162,134.29705,20.6207227,2,20.105831146240234,0.17943041026592255,61150.175162000116
4,2461149.6862963,134.2970644,20.6207941,1,20.390100479125977,0.3042509853839874,61149.18629630003
6,2461147.7879861,134.2969834,20.6207885,2,19.888900756835938,0.2188190072774887,61147.287986100186
9,2461146.7834838,134.2971494,20.6206289,1,20.162799835205078,0.3057290017604828,61146.28348380001
10,2461146.7560417,134.2971387,20.6207539,1,20.132299423217773,0.2690249979496002,61146.25604170002
11,2461146.7072222,134.2971384,20.6208307,2,19.704500198364258,0.21408599615097046,61146.2072222
12,2461146.6928356,134.2970844,20.6208471,2,19.917800903320312,0.1892949938774109,61146.192835600115
16,2461140.7367245,134.2970055,20.6207278,1,20.00950050354004,0.2368279993534088,61140.23672450008
19,2461139.7356481,134.2970109,20.6207051,1,19.750900268554688,0.14952699840068817,61139.2356480998
21,2461139.6857986,134.297073,20.6207717,2,19.654399871826172,0.1265150010585785,61139.18579859985
25,2461138.7181944,134.2970697,20.6207438,1,19.883399963378906,0.18208999931812286,61138.21819439996
26,2461138.6559954,134.2970698,20.6207557,2,19.787500381469727,0.15156300365924835,61138.15599540016
28,2461137.7238889,134.2970458,20.6206905,1,19.879600524902344,0.16711999475955963,61137.22388890013
30,2461137.6728241,134.2970782,20.6207613,2,19.767200469970703,0.14737099409103394,61137.172824100126
34,2461135.7124884,134.2970488,20.6207631,1,19.946500778198242,0.2133529931306839,61135.21248839982
35,2461135.6660648,134.297062,20.6207683,2,19.884300231933594,0.14826899766921997,61135.16606480023
138,2459219.8391319,134.2970872,20.62089,2,19.650999069213867,0.18309399485588074,59219.33913190011
139,2459219.838669,134.2971231,20.6209237,2,19.289199829101562,0.169622004032135,59219.33866900019
