,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460990.6093403,332.2038044,31.935816,2,20.366413116455078,0.20940382778644562,60990.10934029985
1,2460988.7370949,332.2037764,31.9357822,2,19.99650001525879,0.21533499658107758,60988.237094900105
2,2460988.6561343,332.2039434,31.9357398,1,20.4960994720459,0.22223399579524994,60988.156134299934
4,2460986.6164583,332.2038837,31.9358084,1,20.489700317382812,0.3440360128879547,60986.116458300035
7,2460980.7044792,332.2039503,31.9358525,1,20.030799865722656,0.30177199840545654,60980.204479199834
8,2460980.6367014,332.203843,31.9358204,2,20.058000564575195,0.20455299317836761,60980.136701399926
10,2460978.6637037,332.2038923,31.9358528,2,20.11359977722168,0.20432400703430176,60978.16370370006
11,2460976.7635301,332.2038555,31.9359618,2,19.92609977722168,0.1965930014848709,60976.26353010023
12,2460976.6960069,332.20378,31.9358721,1,20.220199584960938,0.26953598856925964,60976.196006900165
14,2460974.7227315,332.203906,31.9357297,1,20.29669952392578,0.2113330066204071,60974.22273149993
15,2460972.7693056,332.2037747,31.9357944,1,20.372299194335938,0.2508780062198639,60972.26930559985
17,2460969.7846412,332.2038612,31.935877,2,19.952199935913086,0.14740900695323944,60969.28464120021
18,2460969.7456134,332.2038919,31.9358234,1,20.226299285888672,0.21608899533748627,60969.24561339989
19,2460967.781331,332.2038363,31.9357913,2,20.13360023498535,0.14806799590587616,60967.28133099992
20,2460967.7391204,332.2038864,31.9358279,1,20.31719970703125,0.19771400094032288,60967.239120400045
21,2460965.766794,332.2038344,31.9358324,2,20.092199325561523,0.19737499952316284,60965.26679399982
22,2460965.7367014,332.2038234,31.9358438,1,20.225200653076172,0.22348399460315704,60965.23670140002
23,2460960.7857523,332.203848,31.9358437,2,19.94809913635254,0.1706549972295761,60960.28575230017
24,2460960.728831,332.2038384,31.9358642,1,20.23270034790039,0.18330100178718567,60960.22883100016
26,2460957.7471181,332.203854,31.9358258,2,19.789499282836914,0.1741659939289093,60957.24711810006
29,2460953.7406134,332.2038387,31.9358495,1,20.154399871826172,0.35903099179267883,60953.240613400005
30,2460953.7073264,332.2037433,31.9357538,2,19.845199584960938,0.19967900216579437,60953.207326400094
31,2460951.6872917,332.2038586,31.9357973,2,19.952800750732422,0.17929600179195404,60951.18729169993
33,2460949.8482523,332.2038876,31.9358337,1,20.155899047851562,0.20613999664783478,60949.34825230017
34,2460944.6751968,332.2038492,31.9357654,1,20.034500122070312,0.1368190050125122,60944.175196799915
36,2460942.7581019,332.2038925,31.9358134,1,20.12030029296875,0.1772489994764328,60942.25810190011
37,2460942.7016551,332.2038225,31.9357973,2,20.050500869750977,0.15262499451637268,60942.2016551001
38,2460939.8242477,332.2039064,31.9358322,1,20.233699798583984,0.21068300306797028,60939.32424770016
39,2460939.7132176,332.2039291,31.9358272,2,19.89539909362793,0.16247999668121338,60939.21321759978
41,2460933.7654167,332.2038366,31.9357831,1,20.12019920349121,0.19190500676631927,60933.26541669993
42,2460933.7202431,332.2038851,31.935834,2,20.06679916381836,0.17209400236606598,60933.22024310008
43,2460930.906088,332.2037306,31.9358105,1,20.33209991455078,0.3274939954280853,60930.40608800016
44,2460928.7826736,332.2037947,31.9357566,1,20.074899673461914,0.3371660113334656,60928.28267360013
47,2460926.743831,332.2038869,31.9358719,2,19.959199905395508,0.20043200254440308,60926.243830999825
48,2460924.8845718,332.2038346,31.9358524,2,20.28230094909668,0.3120250105857849,60924.38457180001
49,2460924.7595718,332.2038068,31.9357438,1,19.89240074157715,0.26563000679016113,60924.25957180001
50,2460922.9091898,332.2039336,31.9357982,1,20.201000213623047,0.21435900032520294,60922.4091897998
52,2460920.8643981,332.203814,31.9358239,2,20.39349937438965,0.22105799615383148,60920.36439809995
55,2460918.7862731,332.2038774,31.9358275,1,20.293100357055664,0.17051300406455994,60918.28627309995
56,2460916.8207523,332.2038471,31.9358573,1,20.46940040588379,0.2080260068178177,60916.32075229986
59,2460913.7598843,332.2038853,31.9359136,2,20.630399703979492,0.2564460039138794,60913.259884300176
60,2460910.8378241,332.2039076,31.9358249,1,20.655399322509766,0.2741580009460449,60910.33782410016
61,2460910.781169,332.2038882,31.9358121,2,20.727399826049805,0.23144899308681488,60910.28116900008
62,2460908.8069329,332.2038714,31.9357112,1,20.903900146484375,0.32931798696517944,60908.3069329001
65,2460904.7809144,332.2038603,31.9357732,1,21.165599822998047,0.3350990116596222,60904.28091439977
