,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459055.8551736,328.534489,-20.7115947,2,19.644100189208984,0.13036799430847168,59055.355173599906
1,2459052.9569097,328.534476,-20.7116565,1,20.25149917602539,0.20428699254989624,59052.45690969983
2,2459052.9397801,328.534508,-20.7116671,1,20.23900032043457,0.17378699779510498,59052.43978009978
3,2459052.8979282,328.534513,-20.711585,2,19.360700607299805,0.11933699995279312,59052.3979282002
4,2459052.8974653,328.5344935,-20.7116039,2,19.460599899291992,0.13447800278663635,59052.397465299815
5,2459049.8972222,328.5344414,-20.7116144,2,19.39889907836914,0.1327199935913086,59049.39722219994
6,2459047.9396296,328.5345749,-20.7116587,1,20.063600540161133,0.18199999630451202,59047.43962959992
7,2459047.9179861,328.5345032,-20.711605,2,19.223800659179688,0.15637800097465515,59047.417986100074
8,2459046.8975231,328.534489,-20.7115985,2,19.19610023498535,0.09804199635982513,59046.39752310002
9,2459046.8551389,328.5344664,-20.7115865,1,20.036800384521484,0.1810159981250763,59046.355138900224
10,2459043.8556366,328.5345378,-20.7116727,1,19.91080093383789,0.2426619976758957,59043.35563659994
11,2459040.8765162,328.5344701,-20.7116164,2,19.00830078125,0.11429700255393982,59040.37651620014
12,2459030.9801736,328.5344502,-20.7115628,2,18.649900436401367,0.0952259972691536,59030.480173599906
13,2459030.8362153,328.534493,-20.7115194,1,19.090299606323242,0.2840929925441742,59030.33621530002
14,2459027.8744097,328.5345029,-20.7115965,1,18.880599975585938,0.1290930062532425,59027.37440969981
16,2459018.960463,328.5344885,-20.7115866,2,18.396499633789062,0.05581799894571304,59018.460462999996
17,2459018.8571528,328.534467,-20.7115917,1,18.458499908447266,0.09850099682807922,59018.357152800076
