,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459826.9272685,11.7258972,21.0442779,2,20.063751220703125,0.19170285761356354,59826.427268499974
1,2459826.840463,11.7259246,21.044395,1,20.14940071105957,0.18971599638462067,59826.340462999884
3,2459824.8645949,11.7259176,21.0443404,2,19.932899475097656,0.14834600687026978,59824.36459490005
5,2459822.8581019,11.7257879,21.0443356,1,19.769699096679688,0.2238679975271225,59822.3581019002
6,2459819.9669444,11.725863,21.0442883,2,19.723400115966797,0.1573459953069687,59819.46694440022
7,2459819.920081,11.7258926,21.0442871,1,19.877199172973633,0.2095080018043518,59819.420080999844
8,2459817.9214815,11.7259338,21.0443128,1,19.834699630737305,0.22642600536346436,59817.421481499914
9,2459817.8825463,11.7259307,21.0443202,2,19.657100677490234,0.15078699588775635,59817.38254630007
10,2459815.9231713,11.7259335,21.044344,1,19.79829978942871,0.23401400446891785,59815.423171299975
11,2459815.8942361,11.7259933,21.0443859,2,19.614099502563477,0.12721100449562073,59815.394236099906
12,2459813.8792708,11.7259564,21.0443358,2,19.559999465942383,0.18439699709415436,59813.379270799924
13,2459813.8384606,11.7259369,21.0443414,1,19.655000686645508,0.17283299565315247,59813.3384606
14,2459810.9320486,11.7260233,21.044388,2,19.539199829101562,0.15372000634670258,59810.43204860017
15,2459810.8827546,11.726042,21.0443315,1,19.66939926147461,0.21448500454425812,59810.38275460014
