,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460922.9857176,16.0658437,39.2558658,2,20.372264862060547,0.17664827406406403,60922.48571760021
3,2460919.8680324,16.0658372,39.2558552,2,20.427000045776367,0.1738090068101883,60919.36803240003
4,2460919.8259838,16.0660488,39.255737,1,20.607900619506836,0.29073700308799744,60919.325983799994
5,2460918.9156366,16.0657801,39.255836,1,20.77899932861328,0.304067999124527,60918.415636599995
7,2460917.865625,16.0658431,39.2558625,2,20.279199600219727,0.1773030012845993,60917.36562500009
8,2460917.8215509,16.0658236,39.2558565,1,20.595699310302734,0.23514600098133087,60917.32155090012
9,2460916.9058912,16.065848,39.2558825,2,20.027999877929688,0.13220499455928802,60916.40589120006
11,2460914.9501505,16.0658968,39.255892,1,20.33970069885254,0.16954399645328522,60914.45015050005
12,2460914.9059838,16.065922,39.2558864,2,20.055599212646484,0.1678989976644516,60914.40598380007
13,2460912.9484838,16.0658371,39.2558933,2,19.888900756835938,0.16030099987983704,60912.44848380005
15,2460911.8612616,16.0659438,39.255888,1,20.037099838256836,0.16425900161266327,60911.36126160016
16,2460911.8514352,16.0658471,39.2558856,2,19.89579963684082,0.11483699828386307,60911.351435199846
17,2460910.9573264,16.0658535,39.2558587,2,19.845500946044922,0.13509200513362885,60910.457326400094
18,2460910.9143866,16.0658717,39.2559183,1,19.87929916381836,0.12704500555992126,60910.41438659979
19,2460909.9089583,16.0658783,39.2558746,1,19.83609962463379,0.12944099307060242,60909.40895830002
20,2460909.8819213,16.0658664,39.2558687,2,19.754600524902344,0.13096599280834198,60909.3819213002
21,2460908.9275116,16.0658246,39.2559061,2,19.649599075317383,0.12901799380779266,60908.427511599846
22,2460908.8595718,16.0658734,39.2558808,1,19.864599227905273,0.1932380050420761,60908.3595718001
23,2460904.9671528,16.0658889,39.2558888,1,19.506900787353516,0.10487300157546997,60904.467152799945
24,2460904.9291898,16.06579,39.2558874,2,19.503400802612305,0.08632899820804596,60904.42918979982
25,2460904.8842708,16.0658585,39.255878,2,19.492300033569336,0.0877550020813942,60904.38427079981
26,2460904.8010069,16.06586,39.2558391,1,19.484500885009766,0.11628899723291397,60904.30100690015
27,2460901.9850347,16.0659234,39.2558284,1,19.28339958190918,0.20606400072574615,60901.48503470002
28,2460901.8706597,16.0657814,39.2558175,2,19.366199493408203,0.14673200249671936,60901.37065970013
29,2460901.8706597,16.0657814,39.2558175,2,19.366199493408203,0.14673200249671936,60901.37065970013
30,2460898.9115162,16.0659161,39.2558911,2,19.624980926513672,0.2025127410888672,60898.41151619982
31,2460898.9115162,16.0659161,39.2558911,2,19.625,0.20251299440860748,60898.41151619982
