,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460943.7300231,319.6376064,-18.179941,2,20.163766860961914,0.20086891949176788,60943.23002310004
6,2460941.7317014,319.637574,-18.1799706,2,20.34269905090332,0.23231300711631775,60941.23170140013
7,2460941.7307639,319.6375667,-18.1799425,2,20.481000900268555,0.25217100977897644,60941.230763900094
8,2460939.7378241,319.6376081,-18.1799019,2,20.399599075317383,0.21638700366020203,60939.23782410007
13,2460938.7194907,319.6377212,-18.1799788,2,20.318500518798828,0.19067800045013428,60938.219490699936
19,2460934.7941088,319.6376648,-18.179922,1,20.551599502563477,0.30219799280166626,60934.294108800124
21,2460934.7646875,319.6375908,-18.1800077,2,20.205299377441406,0.21647599339485168,60934.26468749996
22,2460934.713125,319.6377083,-18.179863,3,20.20359992980957,0.3321320116519928,60934.21312499978
25,2460933.7278588,319.6375854,-18.1799778,2,20.147899627685547,0.17460499703884125,60933.227858799975
28,2460932.7540972,319.6376023,-18.1799552,3,19.971900939941406,0.2300270050764084,60932.2540972
29,2460932.7303588,319.6376375,-18.1799033,2,20.073200225830078,0.15480199456214905,60932.23035879992
30,2460932.7228009,319.6376619,-18.1798687,2,20.072500228881836,0.16983099281787872,60932.22280090023
32,2460929.7316898,319.6375857,-18.1797977,2,19.738800048828125,0.18830400705337524,60929.23168980004
33,2460929.7307523,319.6376129,-18.1798812,2,19.75848960876465,0.1729445606470108,60929.230752300005
34,2460929.7307523,319.6376129,-18.1798812,2,19.758499145507812,0.17294499278068542,60929.230752300005
42,2460927.7229398,319.6375945,-18.179883,2,19.774999618530273,0.1877640038728714,60927.222939800005
44,2460927.671956,319.6376634,-18.1799414,3,19.830699920654297,0.20168699324131012,60927.17195599992
52,2460922.7205324,319.6375643,-18.1798279,2,19.320100784301758,0.2023400068283081,60922.22053240007
56,2460920.8573148,319.6376027,-18.1799578,2,19.7096004486084,0.15704600512981415,60920.35731479991
60,2460919.7976273,319.6376827,-18.1799469,1,20.020599365234375,0.22942200303077698,60919.297627300024
62,2460919.755,319.6376366,-18.1799551,2,19.412900924682617,0.14267900586128235,60919.25499999989
63,2460918.7955671,319.6376211,-18.1799983,1,20.162500381469727,0.22311800718307495,60918.295567099936
64,2460918.7535532,319.6376015,-18.1798458,3,20.028400421142578,0.2583729922771454,60918.25355320005
65,2460918.7360648,319.6376401,-18.1799532,2,19.565200805664062,0.13655699789524078,60918.23606480006
66,2460918.7351273,319.6376548,-18.1799247,2,19.5664005279541,0.1550160050392151,60918.235127300024
67,2460917.7536806,319.6376375,-18.1799125,1,20.055599212646484,0.16587500274181366,60917.25368059985
69,2460917.7212269,319.6376413,-18.1799259,2,19.55900001525879,0.14465099573135376,60917.221226899885
70,2460916.8150694,319.6376212,-18.1799205,1,19.66010093688965,0.14951400458812714,60916.315069399774
71,2460916.8141204,319.6376243,-18.179927,1,19.90410041809082,0.2170410007238388,60916.31412040023
72,2460916.7966898,319.6376278,-18.180027,3,20.109500885009766,0.2643209993839264,60916.29668979999
73,2460916.7518287,319.6376208,-18.179909,2,19.45680046081543,0.12043000012636185,60916.25182869984
74,2460916.7308449,319.6375579,-18.1798947,2,19.380699157714844,0.11058899760246277,60916.23084490001
75,2460914.773912,319.6376401,-18.1799246,1,19.76140022277832,0.16345199942588806,60914.273912000004
77,2460914.7341204,319.6376096,-18.1798911,2,19.533599853515625,0.12123899906873703,60914.23412040016
78,2460913.7946875,319.637666,-18.1799319,1,19.47410011291504,0.11459500342607498,60913.29468750022
79,2460913.79375,319.63758,-18.1799012,1,19.54450035095215,0.13339799642562866,60913.293750000186
80,2460913.791794,319.6376113,-18.1798979,2,19.362600326538086,0.09149499982595444,60913.29179400019
81,2460913.7913194,319.6376315,-18.1798908,2,19.361000061035156,0.10664699971675873,60913.29131940007
82,2460913.7752778,319.6377075,-18.179867,3,20.010099411010742,0.2594729959964752,60913.27527779993
83,2460911.7970486,319.6376215,-18.1799191,2,19.222200393676758,0.08903200179338455,60911.297048599925
84,2460911.795162,319.6376283,-18.1798985,2,19.29520034790039,0.1225150004029274,60911.29516200023
85,2460911.7811921,319.6376083,-18.1799317,1,19.416200637817383,0.11242300271987915,60911.28119210014
86,2460911.7752662,319.6377084,-18.1798747,3,20.111799240112305,0.2432270050048828,60911.27526619984
87,2460911.7530556,319.6375947,-18.179908,1,19.326000213623047,0.10857100039720535,60911.253055599984
89,2460910.7963889,319.6376114,-18.1798573,3,19.98419952392578,0.2799319922924042,60910.29638889991
90,2460910.7733565,319.6376279,-18.1799032,2,19.21339988708496,0.09712599962949753,60910.27335650008
91,2460909.7960648,319.6376302,-18.1798914,1,19.216999053955078,0.11614400148391724,60909.29606480012
92,2460909.7951157,319.6375999,-18.1799297,1,19.19179916381836,0.11496199667453766,60909.29511569999
93,2460909.7912269,319.6376743,-18.1799305,3,19.6914005279541,0.19490399956703186,60909.29122690018
94,2460909.7912269,319.6376743,-18.1799305,3,19.6914005279541,0.19490399956703186,60909.29122690018
95,2460908.7931134,319.6376434,-18.179923,1,19.195100784301758,0.09210000187158585,60908.29311340023
96,2460908.7552778,319.6376377,-18.1798919,3,19.75079917907715,0.22854599356651306,60908.25527779991
97,2460908.7436343,319.6376148,-18.1799112,2,19.098499298095703,0.0993570014834404,60908.24363429984
98,2460905.8931597,319.6376272,-18.1798997,1,18.922500610351562,0.08718200027942657,60905.39315970009
99,2460905.8373958,319.6376325,-18.1798868,2,19.00670051574707,0.08037500083446503,60905.33739579981
100,2460905.8350347,319.6376331,-18.1799263,2,19.07659912109375,0.09356699883937836,60905.33503470011
101,2460905.8004745,319.6376462,-18.1798893,1,18.98270034790039,0.09446299821138382,60905.30047449982
102,2460904.8148843,319.6376186,-18.1799105,2,18.92289924621582,0.06748999655246735,60904.31488429988
103,2460904.8114815,319.6376778,-18.1799055,1,18.90760040283203,0.09045100212097168,60904.311481500044
104,2460904.7554282,319.6376344,-18.1798965,3,19.396699905395508,0.11886300146579742,60904.25542820012
105,2460904.7554282,319.6376344,-18.1798965,3,19.396699905395508,0.11886300146579742,60904.25542820012
106,2460903.8161574,319.6376268,-18.1799194,2,18.907800674438477,0.08473300188779831,60903.31615740014
107,2460903.8156944,319.6376235,-18.1799021,2,18.919700622558594,0.07829400151968002,60903.31569440011
108,2460903.7590162,319.6376338,-18.1798883,3,19.524099349975586,0.12115500122308731,60903.25901619997
109,2460903.7590162,319.6376338,-18.1798883,3,19.524099349975586,0.12115500122308731,60903.25901619997
110,2460903.7352083,319.6376373,-18.1798896,1,18.943899154663086,0.08299200236797333,60903.23520829994
111,2460903.7342708,319.6376353,-18.1799119,1,18.82110023498535,0.06956899911165237,60903.234270799905
112,2460902.8355556,319.6376019,-18.1799135,2,18.865400314331055,0.10228099673986435,60902.3355556
113,2460902.8175694,319.6375461,-18.1798383,3,19.4606990814209,0.18672700226306915,60902.317569400184
114,2460902.7701736,319.6375988,-18.1798952,1,18.7947998046875,0.08677200227975845,60902.27017359994
115,2460901.7981366,319.6376009,-18.1799481,2,18.86829948425293,0.08357200026512146,60901.29813659983
116,2460901.7981366,319.6376009,-18.1799481,2,18.86829948425293,0.08357200026512146,60901.29813659983
117,2460901.7971991,319.6376136,-18.1799085,2,18.77389907836914,0.067671999335289,60901.29719909979
118,2460901.7971991,319.6376136,-18.1799085,2,18.77389907836914,0.067671999335289,60901.29719909979
119,2460901.7815509,319.6375865,-18.1798944,3,19.38909912109375,0.13785000145435333,60901.28155090008
120,2460901.7457407,319.6376174,-18.1799355,1,18.74370002746582,0.10792499780654907,60901.24574070005
121,2460901.7457407,319.6376174,-18.1799355,1,18.74370002746582,0.10792499780654907,60901.24574070005
122,2460901.7447917,319.6376096,-18.1798952,1,18.797800064086914,0.13016100227832794,60901.24479170004
123,2460901.7447917,319.6376096,-18.1798952,1,18.797800064086914,0.13016100227832794,60901.24479170004
124,2460900.8166898,319.6375946,-18.179869,1,18.597900390625,0.08511299639940262,60900.316689800005
125,2460900.8104977,319.6376192,-18.1799012,2,18.73430061340332,0.08927100151777267,60900.31049769977
126,2460900.7971296,319.6375875,-18.1799273,3,19.36079978942871,0.13788600265979767,60900.29712959984
127,2460899.8351157,319.637505,-18.1798045,3,18.963300704956055,0.2189600020647049,60899.33511570003
129,2460898.9310764,319.637632,-18.1799165,1,18.61590003967285,0.22926299273967743,60898.43107639998
130,2460898.8746991,319.6376412,-18.1799357,2,18.652999877929688,0.14189200103282928,60898.37469909992
131,2460898.87375,319.6375974,-18.1798577,2,18.740999221801758,0.1847510039806366,60898.373749999795
134,2460894.8608449,319.6375424,-18.1799044,2,18.798799514770508,0.1214430034160614,60894.3608448999
135,2460892.9030208,319.6375958,-18.1799158,2,18.88050079345703,0.08198700100183487,60892.40302080009
136,2460892.9006713,319.6376398,-18.1799166,2,18.895200729370117,0.08204899728298187,60892.40067130001
137,2460892.8601042,319.6376124,-18.1799046,1,18.750699996948242,0.09707099944353104,60892.360104199965
139,2460891.8793403,319.6376473,-18.1798979,1,18.71139907836914,0.08950699865818024,60891.37934029987
140,2460891.8783912,319.6376614,-18.1798737,1,18.70490074157715,0.07050099968910217,60891.37839120021
141,2460891.8599884,319.6377352,-18.179956,2,18.917999267578125,0.07659599930047989,60891.35998839978
142,2460891.8427546,319.6375987,-18.1799517,3,19.39550018310547,0.13583600521087646,60891.342754600104
143,2460891.8427546,319.6375987,-18.1799517,3,19.39550018310547,0.13583600521087646,60891.342754600104
144,2460890.8423148,319.6376604,-18.179869,3,19.346399307250977,0.12473499774932861,60890.34231479978
145,2460890.8141898,319.6376509,-18.1798905,1,18.83930015563965,0.09401199966669083,60890.31418980006
146,2460889.8401736,319.6376747,-18.179886,3,19.510299682617188,0.1528950035572052,60889.340173599776
147,2460889.8119097,319.6376283,-18.1799204,2,19.11400032043457,0.10073299705982208,60889.31190969981
148,2460888.8442361,319.6376398,-18.1798863,1,18.997499465942383,0.08970999717712402,60888.34423610009
149,2460888.8206366,319.6376685,-18.1799218,3,19.42329978942871,0.11768899857997894,60888.32063659979
150,2460888.8206366,319.6376685,-18.1799218,3,19.42329978942871,0.11768899857997894,60888.32063659979
151,2460888.7975231,319.637617,-18.17991,2,19.28660011291504,0.08314500004053116,60888.29752309993
152,2460888.7965741,319.6375974,-18.1799001,2,19.186500549316406,0.08978399634361267,60888.29657409992
153,2460887.9286111,319.6375782,-18.1799075,2,19.431400299072266,0.1114099994301796,60887.428611100186
154,2460887.8787037,319.6377089,-18.1798968,3,19.549299240112305,0.1290140002965927,60887.37870369991
155,2460887.8005208,319.6376431,-18.179929,1,19.222400665283203,0.13318699598312378,60887.300520800054
156,2460887.7981713,319.6376237,-18.1799217,1,19.095699310302734,0.07792399823665619,60887.298171299975
158,2460886.8200926,319.6376361,-18.179911,2,19.59309959411621,0.12325000017881393,60886.32009259984
159,2460886.8146644,319.6376262,-18.1799307,2,19.508800506591797,0.10217200219631195,60886.31466440018
160,2460886.7808912,319.6376734,-18.1799082,1,19.2814998626709,0.14226700365543365,60886.28089120006
162,2460885.8351968,319.6376471,-18.1799116,2,19.66939926147461,0.1110759973526001,60885.335196800064
163,2460885.7980093,319.6376595,-18.1798823,1,19.437400817871094,0.11740799993276596,60885.29800930014
164,2460885.7970602,319.6376247,-18.179915,1,19.46820068359375,0.1350100040435791,60885.29706020001
165,2460884.9193634,319.6377122,-18.1799306,3,20.023300170898438,0.16957500576972961,60884.41936339997
166,2460884.8768171,319.6376625,-18.1799458,2,20.159900665283203,0.1982479989528656,60884.376817100216
167,2460884.8581366,319.6376756,-18.179897,2,19.96109962463379,0.1477240025997162,60884.35813659988
168,2460884.8137616,319.6376015,-18.1799705,1,19.787900924682617,0.15938399732112885,60884.31376159983
169,2460883.8778125,319.6376688,-18.1799008,2,20.278099060058594,0.17493100464344025,60883.37781250011
171,2460883.815162,319.6376598,-18.1799203,1,19.863399505615234,0.128711998462677,60883.31516199978
172,2460883.8142245,319.6376379,-18.1798746,1,20.129199981689453,0.19484299421310425,60883.31422450021
174,2460882.8558912,319.6377485,-18.1800142,1,20.342599868774414,0.2199700027704239,60882.35589119978
