,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461119.7095486,143.9007397,-8.3868173,2,20.35192108154297,0.18830014765262604,61119.20954860002
2,2461118.8037384,143.9007287,-8.3868009,2,20.1205997467041,0.19157999753952026,61118.303738399874
3,2461116.7708218,143.9007465,-8.3868365,1,20.299999237060547,0.2687950134277344,61116.27082179999
4,2461116.7419329,143.9006973,-8.3868591,3,20.22949981689453,0.3622330129146576,61116.24193290016
7,2461115.7776389,143.9007831,-8.38679,2,20.27090072631836,0.24632099270820618,61115.277638900094
9,2461114.7733796,143.9006893,-8.386869,3,19.540800094604492,0.23274600505828857,61114.27337960014
10,2461114.757581,143.9007829,-8.386841,1,20.047300338745117,0.22248999774456024,61114.257581000216
12,2461113.7972801,143.9007187,-8.3868407,3,18.31049919128418,0.1177000030875206,61113.297280100174
13,2461113.730787,143.9007336,-8.3868572,1,18.25119972229004,0.07886499911546707,61113.23078700015
14,2461112.7950463,143.9007239,-8.3868716,2,17.984899520874023,0.05169399827718735,61112.29504630016
15,2461112.7598727,143.9006959,-8.3868592,3,19.345399856567383,0.1913529932498932,61112.25987270009
16,2461111.8209954,143.9007045,-8.3868717,1,17.82740020751953,0.04887399822473526,61111.320995400194
17,2461111.7698843,143.9007209,-8.3868738,3,17.778900146484375,0.06327000260353088,61111.26988429995
18,2461108.7492477,143.9007231,-8.3868615,1,17.081300735473633,0.041338998824357986,61108.249247699976
19,2461107.8701505,143.9006928,-8.3868845,2,17.160200119018555,0.03995399922132492,61107.37015049998
20,2461107.7537847,143.900717,-8.3868705,1,17.278400421142578,0.05293099954724312,61107.25378469983
21,2461106.7847917,143.9007594,-8.3869041,3,17.03030014038086,0.0515890009701252,61106.284791700076
22,2461105.8795602,143.9007557,-8.3868747,2,17.08650016784668,0.052769001573324203,61105.37956020003
23,2461105.7712963,143.9007293,-8.3868696,3,17.09600067138672,0.04877400025725365,61105.271296299994
24,2461105.7138773,143.9007172,-8.3868625,1,16.92639923095703,0.033713001757860184,61105.2138772998
60,2460758.7745255,143.9007643,-8.3868456,2,20.00139808654785,0.2002633661031723,60758.2745254999
61,2460758.7699421,143.9005983,-8.3870152,1,20.676599502563477,0.31393998861312866,60758.26994210016
79,2460245.0004167,143.900722,-8.3868812,2,17.69792938232422,0.05440971627831459,60244.5004166998
90,2459280.7893403,143.9007124,-8.3868935,2,17.569000244140625,0.040403999388217926,59280.28934030002
91,2459280.7315278,143.9007112,-8.386872,1,17.514799118041992,0.04169600084424019,59280.231527800206
113,2459250.8369097,143.9007307,-8.3867906,2,20.4778995513916,0.3590349853038788,59250.336909700185
114,2458891.8133565,143.9006183,-8.3868273,2,20.137300491333008,0.33076998591423035,58891.31335650012
115,2458828.9323958,143.900717,-8.3868868,2,17.616500854492188,0.048907000571489334,58828.43239580002
