,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460950.6989005,331.4453175,-13.3034005,2,19.391191482543945,0.14818044006824493,60950.19890049985
1,2460948.7889352,331.4453405,-13.3034265,1,20.190500259399414,0.1822579950094223,60948.288935199846
2,2460948.7101505,331.4453582,-13.3034328,2,19.102500915527344,0.11225999891757965,60948.21015049983
3,2460944.6934722,331.4452046,-13.3034233,3,19.01129913330078,0.13105499744415283,60944.19347220007
5,2460943.795787,331.4453354,-13.3034249,1,19.829500198364258,0.1584939956665039,60943.2957870001
8,2460943.7519329,331.4453197,-13.3033937,2,18.84000015258789,0.07059799879789352,60943.25193289993
9,2460943.7318981,331.4453477,-13.3034565,2,18.963899612426758,0.10571800172328949,60943.231898100115
10,2460942.7528241,331.4453683,-13.303498,1,19.891399383544922,0.1970980018377304,60942.2528241002
11,2460942.7416204,331.4453622,-13.3034366,3,19.031999588012695,0.13812300562858582,60942.24162039999
12,2460942.7074074,331.4453432,-13.3034311,2,18.830699920654297,0.09345299750566483,60942.20740740001
13,2460941.7745833,331.4453554,-13.3034118,1,19.708200454711914,0.1328040063381195,60941.27458330011
14,2460941.7736458,331.4454042,-13.3035016,1,19.70840072631836,0.23071099817752838,60941.27364580007
15,2460941.7551505,331.4453589,-13.3034603,3,18.9906005859375,0.15421199798583984,60941.25515050022
16,2460941.7117477,331.445382,-13.3034912,2,18.736099243164062,0.07418599724769592,60941.21174769988
17,2460941.7108102,331.445374,-13.3034252,2,18.71820068359375,0.10349100083112717,60941.210810199846
18,2460939.7111574,331.4453434,-13.3034221,2,18.59309959411621,0.08250900357961655,60939.21115740016
19,2460939.6940394,331.4453523,-13.3034435,3,18.920900344848633,0.1150519996881485,60939.1940394002
20,2460939.6868981,331.4453717,-13.3033986,1,19.758699417114258,0.213809996843338,60939.18689810019
21,2460938.8422917,331.4453179,-13.3034033,2,18.586599349975586,0.08138100057840347,60938.34229170019
22,2460938.8110069,331.4453524,-13.3034408,1,19.71980094909668,0.2191469967365265,60938.31100689992
23,2460938.7918403,331.4453835,-13.3034662,1,19.627300262451172,0.1259700059890747,60938.291840299964
