,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460438.7660185,216.1580485,-7.5710575,2,19.90397071838379,0.21428382396697998,60438.266018500086
3,2460434.8377083,216.1580269,-7.5711049,2,19.73710060119629,0.16941900551319122,60434.33770829998
4,2460434.8324884,216.1579756,-7.5710511,1,20.65839958190918,0.26644599437713623,60434.33248839993
5,2460432.8371065,216.1579789,-7.5711101,2,19.460800170898438,0.12813700735569,60432.33710649982
7,2460430.8814815,216.1579899,-7.5710811,2,19.68440055847168,0.18498100340366364,60430.38148149988
9,2460421.8824537,216.1580204,-7.5711099,2,19.200899124145508,0.17831000685691833,60421.38245370006
10,2460421.8224653,216.1580358,-7.5711844,1,19.37619972229004,0.22564400732517242,60421.322465300094
11,2460419.8152778,216.1579455,-7.5711268,1,19.1564998626709,0.18088099360466003,60419.315277799964
12,2460419.7696412,216.1580001,-7.5711318,2,19.241600036621094,0.1642799973487854,60419.26964120008
13,2460417.8588773,216.158026,-7.5710826,2,18.975000381469727,0.12111800163984299,60417.35887729982
14,2460417.8516551,216.1580488,-7.5710557,1,18.947500228881836,0.08720800280570984,60417.35165510001
15,2460413.8772106,216.1580329,-7.5710911,2,18.690000534057617,0.11793400347232819,60413.377210599836
16,2460413.8368519,216.1580121,-7.571093,1,18.78019905090332,0.07210899889469147,60413.33685189998
17,2460407.8887731,216.1580089,-7.5710902,2,18.781200408935547,0.08824600279331207,60407.388773099985
18,2460403.9251273,216.1580419,-7.5710342,1,19.0393009185791,0.10017800331115723,60403.42512729997
