,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461150.8476389,149.0714134,16.436259,3,19.18486213684082,0.1990368366241455,61150.347638899926
1,2461150.6713773,149.0714603,16.4362765,2,19.603200912475586,0.2190449982881546,61150.17137729982
4,2461147.7828009,149.0714265,16.4362527,2,19.65369987487793,0.23412400484085083,61147.28280089982
10,2461140.6838773,149.071463,16.4363066,2,19.325899124145508,0.14982399344444275,61140.183877300005
12,2461139.6739699,149.0714936,16.4362562,2,19.37350082397461,0.1421090066432953,61139.17396989977
17,2461137.7039236,149.0714986,16.4362427,2,19.49250030517578,0.19818300008773804,61137.203923599795
21,2461135.6845023,149.0714723,16.4362892,2,19.293699264526367,0.12672699987888336,61135.184502299875
22,2461134.7877315,149.0713938,16.4362774,2,18.894500732421875,0.19886599481105804,61134.28773149988
29,2461125.8369444,149.0714598,16.4362801,1,20.0231990814209,0.3536509871482849,61125.33694439987
30,2461125.7954167,149.0716116,16.4362912,3,19.149599075317383,0.159279003739357,61125.29541670019
31,2461125.7141435,149.0714812,16.4363053,2,19.2101993560791,0.14672499895095825,61125.2141435002
32,2461124.8692014,149.0715449,16.4362821,3,19.008399963378906,0.17637799680233002,61124.36920139985
33,2461124.8002199,149.071497,16.4362706,1,20.40049934387207,0.2710669934749603,61124.300219899975
34,2461124.6749884,149.0715213,16.4362001,2,19.30299949645996,0.14810499548912048,61124.17498840019
38,2461122.7968634,149.0715597,16.4362354,1,20.06410026550293,0.19080300629138947,61122.29686339991
40,2461122.7624653,149.0714939,16.4362895,2,19.287599563598633,0.1263750046491623,61122.26246530004
45,2461119.8016667,149.0714776,16.4362342,3,18.963300704956055,0.14758999645709991,61119.301666699816
46,2461119.7790162,149.0714792,16.4362487,1,20.071500778198242,0.14307700097560883,61119.27901619999
47,2461119.7114352,149.071445,16.4362726,2,19.125699996948242,0.15839900076389313,61119.21143520018
49,2461118.8065625,149.0714953,16.4362332,2,19.06060028076172,0.12806600332260132,61118.306562500075
50,2461117.8428356,149.0715319,16.4363035,1,19.92449951171875,0.166921004652977,61117.34283560002
52,2461117.7788773,149.0715143,16.4362133,2,19.22330093383789,0.12276499718427658,61117.27887730021
54,2461116.7447685,149.0714864,16.4362381,3,19.111400604248047,0.1541849970817566,61116.24476849986
57,2461114.8395486,149.0714942,16.4362756,2,19.1343994140625,0.09393999725580215,61114.339548599906
58,2461114.8395486,149.0714942,16.4362756,2,19.1343994140625,0.09393999725580215,61114.339548599906
59,2461114.7748032,149.0715327,16.4362572,3,19.211599349975586,0.17243899405002594,61114.274803199805
60,2461114.7556944,149.0715188,16.4362587,1,20.17569923400879,0.20250099897384644,61114.25569440005
62,2461113.7057639,149.0715144,16.436231,1,19.944000244140625,0.23680800199508667,61113.20576390019
63,2461112.7978704,149.0715127,16.4362662,2,19.32390022277832,0.1756020039319992,61112.297870399896
65,2461108.9063426,149.0713885,16.4364096,2,19.336299896240234,0.1797650009393692,61108.40634260001
67,2461108.7464236,149.0715244,16.4363003,1,20.096399307250977,0.2895379960536957,61108.246423599776
70,2461107.7450579,149.07148,16.4361631,2,19.242799758911133,0.16347099840641022,61107.24505789997
