,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459321.7171412,146.0868571,33.1075084,2,20.295679092407227,0.1632159948348999,59321.21714119986
1,2459319.7402546,146.0869374,33.1074736,1,20.720300674438477,0.28025299310684204,59319.24025460007
2,2459319.7136458,146.0867965,33.1075685,2,20.224000930786133,0.19314199686050415,59319.21364580002
3,2459316.8284491,146.0868926,33.1076004,1,20.608200073242188,0.2579990029335022,59316.32844909979
4,2459314.736875,146.0870463,33.107518,1,20.458999633789062,0.24101300537586212,59314.236874999944
6,2459312.7895718,146.0870133,33.107572,2,19.926300048828125,0.16953100264072418,59312.2895717998
7,2459312.7376042,146.0868614,33.1075504,1,20.29949951171875,0.22718200087547302,59312.23760419991
8,2459310.8105324,146.0869711,33.1076156,2,20.082799911499023,0.2078540027141571,59310.31053239992
10,2459308.7663773,146.0869246,33.1075576,1,20.282899856567383,0.1747480034828186,59308.266377300024
11,2459306.7846065,146.0869586,33.1075297,1,20.357200622558594,0.18846599757671356,59306.28460650006
12,2459306.7361806,146.086926,33.1075042,2,20.118900299072266,0.17457300424575806,59306.23618059978
