,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461162.9288773,290.6399552,5.7361007,1,17.744659423828125,0.11178500205278397,61162.42887730012
1,2461161.9723843,290.6399119,5.7361604,1,17.563199996948242,0.08756600320339203,61161.47238430008
2,2461161.9511111,290.6398781,5.7361817,2,16.15880012512207,0.03670300170779228,61161.45111110015
4,2461160.934213,290.6399045,5.7361322,2,16.021900177001953,0.056977998465299606,61160.434212999884
5,2461158.9753009,290.6398146,5.7362824,1,17.68790054321289,0.07826600223779678,61158.47530090017
6,2461158.907338,290.6398371,5.7362321,2,16.08329963684082,0.05130000039935112,61158.4073379999
7,2461153.926713,290.6398401,5.7361559,2,16.089500427246094,0.046762000769376755,61153.42671300005
8,2461151.9811921,290.6398208,5.7362088,1,17.628700256347656,0.07258199900388718,61151.48119209986
9,2461151.9518287,290.6397964,5.7362358,3,15.341099739074707,0.04300700128078461,61151.451828700025
10,2461151.9227894,290.6398228,5.7361972,2,16.052000045776367,0.054106999188661575,61151.42278939998
12,2461150.9728472,290.6398303,5.7361875,1,17.570600509643555,0.08924999833106995,61150.4728472
13,2461148.9832523,290.639869,5.7361152,1,17.66819953918457,0.06637600064277649,61148.48325229995
14,2461148.9432523,290.6398152,5.7361771,2,16.148099899291992,0.09009700268507004,61148.44325229991
15,2461147.9901042,290.639783,5.7363547,3,15.268899917602539,0.05543699860572815,61147.49010419985
16,2461147.9660069,290.6398389,5.7361602,2,16.091699600219727,0.09988299757242203,61147.466006900184
17,2461147.9263079,290.6398543,5.7361993,1,17.6737003326416,0.07294999808073044,61147.42630789988
18,2461145.9930208,290.6397873,5.7362546,3,15.270999908447266,0.05282200127840042,61145.49302079994
19,2461145.9695023,290.6397995,5.7361569,1,17.645000457763672,0.09627299755811691,61145.469502300024
20,2461145.9445023,290.6398368,5.7361944,2,16.110000610351562,0.06676899641752243,61145.44450230012
24,2461080.0637037,290.6398979,5.7360843,2,15.86397933959961,0.04704203084111214,61079.56370369997
25,2461079.0735764,290.6397786,5.7361558,2,15.967100143432617,0.04578299820423126,61078.57357640006
26,2461079.0671181,290.6398616,5.7362707,2,16.08289909362793,0.0534369982779026,61078.56711809989
27,2461079.0641319,290.6399627,5.7361352,2,16.06879997253418,0.055298998951911926,61078.5641319002
41,2461072.0791204,290.6400098,5.7358873,2,16.447599411010742,0.09615600109100342,61071.579120399896
42,2461072.0740162,290.6398649,5.7362867,2,16.634000778198242,0.12439499795436859,61071.57401619991
44,2461072.0694907,290.6400091,5.7360173,2,16.208499908447266,0.06790000200271606,61071.56949070003
45,2461071.0804051,290.6399918,5.7360811,2,16.59630012512207,0.13918599486351013,61070.58040509978
46,2461071.0749074,290.6397269,5.7362601,2,15.991499900817871,0.05372399836778641,61070.57490740018
48,2461071.0724884,290.6398931,5.7360959,2,16.14780044555664,0.05513099953532219,61070.572488400154
49,2460722.0487616,290.6398822,5.7360563,2,15.849831581115723,0.04790268838405609,60721.54876160016
58,2460706.0745486,290.6397395,5.7361979,2,16.06920051574707,0.04466800019145012,60705.574548599776
59,2460706.0740741,290.6398067,5.7362033,2,15.841899871826172,0.04484200105071068,60705.57407409977
60,2460706.0735995,290.6397157,5.7362158,2,15.991800308227539,0.04269300028681755,60705.573599500116
