,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461192.9602431,310.6600175,7.2267286,3,19.10711669921875,0.1771034598350525,61192.460243099835
1,2461192.9368866,310.6600101,7.2266617,1,18.85890007019043,0.14797699451446533,61192.43688660022
3,2461191.959213,310.6599944,7.2266559,1,18.771299362182617,0.12432099878787994,61191.45921299979
4,2461191.8918171,310.6600112,7.2266858,2,19.052200317382812,0.1617940068244934,61191.39181709988
6,2461185.934294,310.6600419,7.2267048,1,20.51099967956543,0.23250100016593933,61185.4342939998
8,2461184.967963,310.6599707,7.226665,3,20.156200408935547,0.30479100346565247,61184.46796299983
9,2461184.9570602,310.6600306,7.2266756,2,20.09040069580078,0.17367400228977203,61184.45706020016
10,2461184.9284606,310.659988,7.2266876,1,20.431900024414062,0.21067200601100922,61184.428460599855
11,2461183.9617361,310.6599884,7.2266971,3,20.07900047302246,0.24605800211429596,61183.461736099795
12,2461183.9492245,310.6599839,7.2266767,1,20.311199188232422,0.19964699447155,61183.449224499986
14,2461181.9679977,310.6600515,7.2263987,3,20.28700065612793,0.29289600253105164,61181.467997699976
15,2461181.9501389,310.6600012,7.2266788,1,20.67009925842285,0.33580198884010315,61181.45013889996
16,2461181.9254167,310.6599989,7.2266658,2,20.12700080871582,0.19812099635601044,61181.425416700076
17,2461180.9666551,310.6599931,7.2267897,3,20.015499114990234,0.2703759968280792,61180.46665510023
18,2461180.9528472,310.6601283,7.2267068,2,20.446199417114258,0.209880992770195,61180.45284719998
20,2461175.9677546,310.6600374,7.2266527,3,18.71769905090332,0.07812800258398056,61175.467754600104
21,2461175.947662,310.6600098,7.2266737,2,18.619699478149414,0.0848969966173172,61175.44766200008
22,2461175.9314815,310.6600071,7.2266422,1,18.583099365234375,0.0728830024600029,61175.431481500156
23,2461174.9667014,310.6600124,7.2266636,1,18.497499465942383,0.08028800040483475,61174.4667014
24,2461174.9539815,310.6600079,7.2266515,2,18.49850082397461,0.09148699790239334,61174.45398150012
25,2461173.9704514,310.6600024,7.226646,2,18.407400131225586,0.06537099927663803,61173.47045140015
26,2461173.9296181,310.6600462,7.2266735,3,18.628599166870117,0.10649999976158142,61173.42961810017
27,2461173.8889005,310.6599919,7.226636,1,18.415700912475586,0.08894599974155426,61173.38890049979
28,2461171.9687269,310.6600245,7.2266773,1,18.302799224853516,0.07724300026893616,61171.46872689994
29,2461171.9463426,310.6600264,7.2266511,2,18.25149917602539,0.07752600312232971,61171.446342600044
30,2461170.8834722,310.6600264,7.2266597,3,18.341699600219727,0.08817099779844284,61170.38347220002
31,2461169.9681944,310.6600327,7.2266603,3,18.07110023498535,0.06188400089740753,61169.46819439996
32,2461169.9558218,310.6600131,7.2266821,2,18.08340072631836,0.06116500124335289,61169.455821800046
33,2461169.8919907,310.659987,7.226682,1,18.048599243164062,0.06706299632787704,61169.391990699805
34,2461168.970463,310.6600258,7.2266367,3,18.125999450683594,0.09387200325727463,61168.47046299977
35,2461168.9519213,310.6600104,7.2266169,1,17.927000045776367,0.06062199920415878,61168.45192130003
36,2461168.9055671,310.660006,7.2266514,2,17.927499771118164,0.06061200052499771,61168.405567099806
37,2461163.9703241,310.6600478,7.2266581,3,17.69770050048828,0.06882300227880478,61163.470324099995
38,2461162.9726273,310.6600198,7.2266422,3,17.72570037841797,0.060339998453855515,61162.47262729984
39,2461162.9498843,310.6600126,7.2266566,2,17.566200256347656,0.05696199834346771,61162.44988430012
40,2461162.9265162,310.6600193,7.2266386,1,17.432600021362305,0.07048299908638,61162.42651619995
41,2461161.9747454,310.6600174,7.2266676,1,17.33639907836914,0.05879100039601326,61161.474745399784
42,2461161.9459259,310.6600298,7.2266591,2,17.46150016784668,0.05759299919009209,61161.44592589978
43,2461160.970544,310.6600317,7.2266764,1,17.285200119018555,0.049862999469041824,61160.470544000156
44,2461160.9235995,310.6600138,7.2266291,2,17.18429946899414,0.051575999706983566,61160.42359950021
45,2461158.9493866,310.6600108,7.2266608,1,16.997800827026367,0.045843999832868576,61158.44938659994
