,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458777.6977894,350.7203076,39.7690185,2,20.05139923095703,0.18390899896621704,58777.197789399885
1,2458776.6521296,350.7202311,39.7690842,2,19.90019989013672,0.1822739988565445,58776.152129599825
2,2458774.7030208,350.7202295,39.7690337,2,19.864500045776367,0.1683250069618225,58774.203020799905
3,2458774.6527894,350.7201384,39.7690958,2,19.64590072631836,0.18299700319766998,58774.15278939996
4,2458772.6542593,350.7202531,39.769109,2,19.584999084472656,0.18190999329090118,58772.15425929986
5,2458771.7749884,350.7204778,39.7691269,2,19.70840072631836,0.2339089959859848,58771.27498839982
12,2458768.6816204,350.7202344,39.7690123,1,19.95159912109375,0.33071500062942505,58768.18162039993
13,2458768.65375,350.7201162,39.7690901,2,19.53260040283203,0.2263229936361313,58768.153750000056
19,2458766.6519444,350.7202606,39.7691306,2,19.552900314331055,0.19011099636554718,58766.15194439981
21,2458765.6533102,350.7203098,39.7690413,2,19.673900604248047,0.15135100483894348,58765.1533102002
22,2458764.9074537,350.7202513,39.7690974,2,19.493799209594727,0.10847599804401398,58764.40745369997
23,2458764.8603472,350.7202229,39.7690617,1,19.862899780273438,0.14839699864387512,58764.360347200185
24,2458764.6842708,350.7203483,39.7691247,1,20.062000274658203,0.2298160046339035,58764.18427080009
25,2458764.6526852,350.7203051,39.7690302,2,19.491199493408203,0.1483290046453476,58764.152685199864
26,2458763.7034606,350.720294,39.7690729,1,19.717899322509766,0.1606069952249527,58763.20346060023
27,2458763.698588,350.7203117,39.7690757,1,19.933799743652344,0.16708900034427643,58763.198588000145
28,2458763.6749537,350.7203259,39.7690854,2,19.584199905395508,0.21706800162792206,58763.17495370004
29,2458763.6703125,350.720271,39.7690381,2,19.39859962463379,0.11451700329780579,58763.17031250009
30,2458762.7019792,350.7203358,39.7690498,1,19.763399124145508,0.1627179980278015,58762.20197919989
31,2458762.6971528,350.720273,39.7690467,1,19.808799743652344,0.20953600108623505,58762.19715279993
32,2458762.6736111,350.720285,39.769079,2,19.38159942626953,0.1600009948015213,58762.17361109983
33,2458762.6689931,350.7202368,39.7691221,2,19.56450080871582,0.11628299951553345,58762.16899310006
34,2458761.7027315,350.7203683,39.7690862,1,19.614700317382812,0.158610999584198,58761.202731499914
35,2458761.6979282,350.7201672,39.7690319,1,19.855499267578125,0.1543309986591339,58761.19792820001
36,2458761.6738542,350.7203204,39.7690467,2,19.40369987487793,0.14810200035572052,58761.17385420017
37,2458761.6692593,350.7201799,39.7690127,2,19.345199584960938,0.1392340064048767,58761.16925929999
38,2458760.703669,350.7203208,39.7690938,1,19.6028995513916,0.114935003221035,58760.20366899995
39,2458760.6988773,350.7202443,39.7690724,1,19.577699661254883,0.12495700269937515,58760.198877300136
40,2458760.6748264,350.7203455,39.7691345,2,19.324800491333008,0.12947699427604675,58760.17482639989
41,2458760.6702315,350.7202524,39.7690763,2,19.338699340820312,0.08863800019025803,58760.170231500175
42,2458758.6824074,350.7203388,39.7691156,2,19.364500045776367,0.11680900305509567,58758.182407400105
43,2458758.6778009,350.7202244,39.7691715,2,19.297800064086914,0.138387992978096,58758.17780089984
44,2458754.7021181,350.7203115,39.7690924,1,19.256500244140625,0.1566620022058487,58754.20211810013
45,2458754.6974653,350.7202414,39.769068,1,19.450899124145508,0.12113100290298462,58754.197465300094
46,2458754.6731713,350.7203361,39.7690937,2,19.13800048828125,0.1449429988861084,58754.173171299975
47,2458754.6686458,350.7202804,39.7690697,2,19.077800750732422,0.0923679992556572,58754.16864580009
