,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460575.6712269,310.3982864,21.5084217,2,20.11899757385254,0.19102254509925842,60575.17122690007
1,2460575.6290162,310.3982347,21.5084009,1,19.908899307250977,0.16246600449085236,60575.12901620008
2,2460571.7564931,310.3983257,21.5084754,1,19.616199493408203,0.3080970048904419,60571.256493099965
3,2460571.7138657,310.3983229,21.5084663,2,19.785400390625,0.31788700819015503,60571.21386570018
4,2460566.8216204,310.3982111,21.5084406,1,19.306299209594727,0.18970699608325958,60566.321620400064
5,2460566.7059838,310.3982812,21.5084996,2,19.41320037841797,0.17578400671482086,60566.20598379988
6,2460563.7791898,310.398294,21.5084532,1,19.340999603271484,0.31946900486946106,60563.27918979991
8,2460561.7816435,310.3983031,21.5084734,2,19.404399871826172,0.13586600124835968,60561.281643500086
9,2460561.7571991,310.398294,21.5084155,1,19.180999755859375,0.12729600071907043,60561.25719910022
10,2460559.7782986,310.3982998,21.5084254,1,18.993099212646484,0.11075399816036224,60559.27829860011
11,2460559.7408333,310.3983136,21.5084322,2,19.22089958190918,0.09373299777507782,60559.240833300166
12,2460557.7618634,310.3982959,21.5084459,1,18.867599487304688,0.08309599757194519,60557.26186340023
13,2460557.7331944,310.3982928,21.5084325,2,19.068500518798828,0.1013140007853508,60557.23319440009
14,2460555.7536574,310.3982954,21.5084469,1,18.684200286865234,0.07725799828767776,60555.25365740014
15,2460555.6973264,310.3982967,21.5084577,2,18.900299072265625,0.09653999656438828,60555.19732639985
16,2460553.7980671,310.398306,21.5084393,1,18.51420021057129,0.08087900280952454,60553.29806709988
17,2460553.7558218,310.3982883,21.5084435,2,18.768800735473633,0.07064899802207947,60553.25582179986
18,2460551.7984028,310.3982923,21.5084584,1,18.33810043334961,0.07239100337028503,60551.298402800225
19,2460551.7533681,310.398275,21.5084387,2,18.58169937133789,0.07299099862575531,60551.25336810015
20,2460549.8523727,310.3982889,21.5084317,2,18.35919952392578,0.05731400102376938,60549.35237269988
21,2460549.7973148,310.3983025,21.5084585,1,18.118600845336914,0.07483100146055222,60549.29731479986
22,2460546.8335417,310.3982995,21.5084279,1,17.778200149536133,0.058226000517606735,60546.33354170015
23,2460546.7315856,310.3982982,21.5084246,2,18.0226993560791,0.05532599985599518,60546.23158559995
24,2460544.8649769,310.3983177,21.5084429,1,17.43280029296875,0.05218999832868576,60544.364976900164
25,2460544.7719213,310.3982964,21.5084176,2,17.6835994720459,0.05500499904155731,60544.27192129986
26,2460540.8471065,310.3983008,21.5084621,1,18.71649932861328,0.10526199638843536,60540.34710650006
27,2460540.8077778,310.3983095,21.5084419,2,19.109699249267578,0.12554499506950378,60540.30777780013
