,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458805.5831481,274.6368405,59.9583856,2,19.67530059814453,0.19851000607013702,58805.08314809995
1,2458804.5989815,274.6365701,59.9586076,1,20.2450008392334,0.28961101174354553,58804.09898150014
3,2458797.6359144,274.6367882,59.9584872,1,19.905500411987305,0.3551520109176636,58797.13591440022
4,2458797.5928125,274.6368194,59.9585023,2,19.439199447631836,0.16693900525569916,58797.09281249996
8,2458795.602338,274.6367398,59.9584634,2,19.346799850463867,0.16106200218200684,58795.1023380002
9,2458794.6349074,274.6367972,59.9585471,1,19.601600646972656,0.25378501415252686,58794.13490739977
10,2458794.5988773,274.6367646,59.9585088,2,19.22010040283203,0.12147100269794464,58794.09887730004
11,2458793.6326968,274.6369567,59.9584548,1,19.612899780273438,0.23043300211429596,58793.132696799934
12,2458793.5891204,274.6368687,59.9584955,2,19.307300567626953,0.20962700247764587,58793.08912040014
13,2458792.6188542,274.6368397,59.9584982,2,19.133800506591797,0.1314069926738739,58792.1188542
14,2458791.6348727,274.6367137,59.9585212,1,19.309200286865234,0.17905500531196594,58791.13487270009
15,2458791.593831,274.6367787,59.9584904,2,19.127899169921875,0.13824300467967987,58791.09383099992
16,2458790.6193171,274.6367891,59.958456,2,19.04800033569336,0.11659999936819077,58790.11931709992
17,2458790.6040625,274.6368026,59.9585141,1,19.270700454711914,0.12614800035953522,58790.104062499944
18,2458789.6692708,274.6367552,59.9584517,1,19.18199920654297,0.12520499527454376,58789.16927079996
19,2458789.6424769,274.6367485,59.9584532,2,18.96030044555664,0.1349180042743683,58789.142476900015
20,2458788.6688426,274.6368467,59.9584618,1,19.149799346923828,0.14996999502182007,58788.16884260019
21,2458787.6679167,274.636717,59.9584795,1,19.10650062561035,0.1683109998703003,58787.16791669978
22,2458787.6411921,274.6367844,59.9584185,2,19.04509925842285,0.16551099717617035,58787.14119210001
23,2458786.6756019,274.6367908,59.9584455,1,19.069299697875977,0.12796400487422943,58786.17560190009
24,2458786.6488426,274.6367435,59.9585121,2,18.978099822998047,0.12307900190353394,58786.148842600174
25,2458785.6691551,274.6367689,59.9584841,1,19.10700035095215,0.10992500185966492,58785.169155099895
26,2458785.6419329,274.6367795,59.9584966,2,19.007200241088867,0.10590200126171112,58785.141932900064
27,2458783.6694444,274.6367641,59.9584851,1,18.91119956970215,0.11278299987316132,58783.169444399886
28,2458783.6422917,274.6367709,59.9584633,2,18.9064998626709,0.11557500064373016,58783.1422917
29,2458782.6683796,274.6367765,59.9584885,1,18.947599411010742,0.11690700054168701,58782.16837960016
30,2458782.641088,274.6367738,59.9585019,2,18.979000091552734,0.10678499937057495,58782.14108800003
31,2458781.6695718,274.6368967,59.9584323,1,18.862699508666992,0.15324899554252625,58781.16957180016
32,2458781.6419792,274.6366069,59.9585219,2,18.868499755859375,0.14694499969482422,58781.141979199834
33,2458779.6700694,274.6368105,59.9585195,1,18.8927001953125,0.1036830022931099,58779.17006940022
34,2458779.6420718,274.6367738,59.9584694,2,19.000499725341797,0.09529600292444229,58779.14207179984
35,2458778.6702546,274.6367476,59.9584978,1,18.977800369262695,0.12569400668144226,58778.17025459977
36,2458778.6422685,274.6368244,59.9584725,2,18.984600067138672,0.10603199899196625,58778.142268499825
37,2458777.6700463,274.6368436,59.9584545,1,18.963499069213867,0.12185999751091003,58777.17004630016
38,2458777.6420718,274.6368236,59.9583985,2,19.14550018310547,0.14709900319576263,58777.14207179984
39,2458776.6696065,274.6368429,59.9584678,1,19.08989906311035,0.10216999799013138,58776.16960649984
40,2458776.6416551,274.6367813,59.9584742,2,19.072500228881836,0.11672399938106537,58776.141655100044
41,2458775.6703704,274.6367971,59.9584854,1,19.07939910888672,0.11390499770641327,58775.17037039995
42,2458775.6424421,274.6367984,59.9584864,2,19.324399948120117,0.15192300081253052,58775.142442100216
43,2458774.6702778,274.6368335,59.9584833,1,19.24810028076172,0.1288899928331375,58774.170277799945
44,2458774.6427083,274.6367875,59.9585383,2,19.417999267578125,0.18183399736881256,58774.14270830015
45,2458773.6703356,274.6368266,59.9584984,1,19.310699462890625,0.17343999445438385,58773.17033560015
46,2458772.671713,274.6366575,59.9584436,1,19.25040054321289,0.19480200111865997,58772.17171300016
47,2458772.6437847,274.636871,59.9584641,2,19.6018009185791,0.1649170070886612,58772.14378469996
48,2458771.6713542,274.6369083,59.9584637,1,19.271099090576172,0.1832440048456192,58771.171354200225
49,2458771.6434722,274.6368067,59.958477,2,19.571800231933594,0.21382099390029907,58771.143472199794
51,2458770.6418634,274.6368333,59.9583339,2,19.786100387573242,0.27806100249290466,58770.14186340012
