,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459719.8230093,239.488688,30.7943631,2,20.128019332885742,0.21483999490737915,59719.323009300046
12,2459710.8718403,239.4887425,30.7945504,2,20.100799560546875,0.3124600052833557,59710.37184030004
13,2459709.9044444,239.4884708,30.794672,2,20.465499877929688,0.23169900476932526,59709.40444440022
14,2459708.9367245,239.4884961,30.7945077,2,20.372299194335938,0.2069540023803711,59708.4367244998
15,2459707.8540509,239.4884972,30.7946299,2,20.26219940185547,0.17517399787902832,59707.354050899856
16,2459707.808912,239.488324,30.7945686,2,20.137500762939453,0.23385700583457947,59707.30891200015
17,2459702.8700116,239.4885226,30.7945222,2,20.130800247192383,0.24337700009346008,59702.3700116002
18,2459702.8304167,239.4884813,30.7945805,1,20.050600051879883,0.15348899364471436,59702.33041669987
19,2459702.8039815,239.4884947,30.7945807,1,20.387300491333008,0.21705900132656097,59702.30398150021
20,2459700.8492014,239.4883778,30.7945816,1,20.063899993896484,0.1452600061893463,59700.34920139983
21,2459700.8487384,239.4884833,30.7945771,1,20.097299575805664,0.21464699506759644,59700.3487383998
22,2459700.8097569,239.4884428,30.794575,2,19.821199417114258,0.17131300270557404,59700.309756900184
23,2459700.8010764,239.4885488,30.794608,2,19.974000930786133,0.24491199851036072,59700.301076400094
24,2459697.9543634,239.4885589,30.7945894,1,20.027000427246094,0.1697079986333847,59697.45436340012
25,2459697.9320139,239.4884443,30.7945869,1,20.15239906311035,0.12179099768400192,59697.43201390002
27,2459697.8716551,239.4883716,30.7945643,2,19.641300201416016,0.23849700391292572,59697.371655100025
31,2459695.8612269,239.4886438,30.7945587,1,19.89069938659668,0.29899799823760986,59695.361226900015
32,2459693.9312153,239.4884781,30.7945992,1,19.881500244140625,0.16526000201702118,59693.431215300225
33,2459693.9307407,239.4884696,30.7945414,1,20.099199295043945,0.18234500288963318,59693.4307407001
34,2459693.8210532,239.4886419,30.794559,2,19.936199188232422,0.19497300684452057,59693.321053199936
35,2459693.8205787,239.4883698,30.7945279,2,20.049299240112305,0.22077199816703796,59693.32057869993
36,2459688.9013657,239.4882648,30.7945492,1,19.856700897216797,0.2893899977207184,59688.40136570018
43,2459683.9420833,239.4885083,30.7945546,1,20.15049934387207,0.2939780056476593,59683.44208330009
