,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460489.7477083,260.0946939,26.8264985,1,20.091440200805664,0.1719224452972412,60489.24770830013
1,2460487.8107523,260.0947547,26.8264849,2,20.271099090576172,0.24992799758911133,60487.31075230008
2,2460484.8864005,260.0947659,26.8265475,1,19.944900512695312,0.2571539878845215,60484.38640049985
3,2460484.7954398,260.0947636,26.8264893,2,19.827499389648438,0.1960030049085617,60484.29543979978
4,2460482.8327083,260.0947379,26.8263623,2,20.00819969177246,0.2912459969520569,60482.33270830009
5,2460482.7441319,260.0946445,26.8265759,1,19.668899536132812,0.2266950011253357,60482.244131899904
6,2460480.9373727,260.0947247,26.8265442,1,19.923900604248047,0.15399399399757385,60480.437372699846
7,2460480.8462037,260.0948289,26.8263602,2,19.96419906616211,0.2545680105686188,60480.346203700174
8,2460477.8924653,260.0947522,26.8265229,1,20.22330093383789,0.19990700483322144,60477.39246529993
9,2460477.8400116,260.0947253,26.8264626,2,20.49329948425293,0.3173370063304901,60477.34001159994
10,2460475.8605324,260.0947584,26.8265609,1,20.465999603271484,0.23500600457191467,60475.3605324002
12,2460472.9143634,260.0946633,26.8265188,1,20.929100036621094,0.32051101326942444,60472.41436340008
