,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460153.9858565,66.6096347,35.438369,2,20.185890197753906,0.17197686433792114,60153.48585649999
1,2460153.9833218,66.6097432,35.4384493,2,19.962600708007812,0.18299299478530884,60153.4833217999
2,2460153.9807986,66.6096713,35.4384937,2,20.131500244140625,0.24249300360679626,60153.480798599776
3,2460153.9782755,66.6096431,35.4383727,2,20.016000747680664,0.18346799910068512,60153.47827549977
4,2460153.9757407,66.6097526,35.4384202,2,19.9822998046875,0.20411300659179688,60153.47574070003
5,2460152.9862037,66.6097378,35.4384227,2,20.125099182128906,0.22736500203609467,60152.48620369984
6,2460152.9836806,66.6096227,35.4383719,2,19.975000381469727,0.22045199573040009,60152.483680599835
7,2460152.9811458,66.6096506,35.4383574,2,20.34670066833496,0.24211299419403076,60152.48114580009
8,2460152.9786227,66.6098678,35.4384283,2,20.33180046081543,0.34360700845718384,60152.47862270009
10,2460151.9835417,66.609691,35.4383867,2,19.899900436401367,0.19600200653076172,60151.48354170006
11,2460151.9811227,66.6097103,35.4383765,2,20.091999053955078,0.2329690009355545,60151.48112270003
12,2460151.9786921,66.6097018,35.438442,2,20.059600830078125,0.1952189952135086,60151.47869209992
13,2460151.9762616,66.6096112,35.4383538,2,19.939599990844727,0.196493998169899,60151.47626159992
14,2460151.9738426,66.609687,35.4384592,2,19.911699295043945,0.1480419933795929,60151.473842599895
15,2460150.9833102,66.6097084,35.4384334,2,19.827899932861328,0.18842299282550812,60150.48331019981
16,2460150.9808796,66.6096994,35.4384157,2,19.82349967956543,0.1926340013742447,60150.48087960016
18,2460150.9760185,66.6096701,35.4383725,2,19.939800262451172,0.19997499883174896,60150.47601850005
19,2460150.9735995,66.6096757,35.4384166,2,19.874900817871094,0.1677819937467575,60150.47359950002
20,2460149.9824884,66.609736,35.4384338,2,19.75040054321289,0.14699900150299072,60149.48248839984
21,2460149.9800694,66.6096131,35.438463,2,19.89620018005371,0.1915919929742813,60149.48006939981
22,2460149.9776389,66.6096774,35.4384712,2,20.01219940185547,0.21038299798965454,60149.477638899814
23,2460149.9752199,66.6096948,35.4383935,2,19.906700134277344,0.1429229974746704,60149.47521989979
24,2460149.9728009,66.6096581,35.4383896,2,19.95479965209961,0.168504998087883,60149.47280090023
30,2460147.9837963,66.6096843,35.4384153,2,19.938400268554688,0.3250339925289154,60147.4837962999
31,2460147.9812847,66.6096041,35.4383819,2,19.95949935913086,0.2798379957675934,60147.48128469987
32,2460147.9787731,66.6095556,35.4384038,2,19.829200744628906,0.2092989981174469,60147.478773099836
35,2460146.9812963,66.6097353,35.4382752,2,19.983699798583984,0.23119500279426575,60146.48129629996
36,2460146.9787963,66.60959,35.4383609,2,20.020299911499023,0.2265319973230362,60146.47879630001
37,2460146.9762847,66.6096589,35.438349,2,19.881799697875977,0.21070699393749237,60146.47628469998
38,2460146.9737731,66.6097334,35.4384634,2,20.242900848388672,0.269432008266449,60146.47377309995
39,2460146.9712731,66.6096841,35.4383853,2,19.594499588012695,0.1912440061569214,60146.4712731
40,2460144.9915856,66.6096622,35.4383771,2,19.834699630737305,0.25475800037384033,60144.49158560019
41,2460144.9891782,66.6097578,35.4383327,2,20.065000534057617,0.2952519953250885,60144.48917819979
43,2460144.9843866,66.6096528,35.4383965,2,19.82360076904297,0.16772200167179108,60144.48438660009
45,2460144.9800116,66.6096617,35.4383684,2,20.21739959716797,0.27288299798965454,60144.48001160007
46,2460144.9775347,66.6096589,35.4383978,2,19.986799240112305,0.21130600571632385,60144.477534700185
47,2460144.9750694,66.6096778,35.4384037,2,19.75349998474121,0.18814599514007568,60144.47506939992
48,2460144.9725926,66.6097098,35.4383418,2,19.709800720214844,0.1811780035495758,60144.472592600156
49,2460144.9701273,66.6096325,35.4384081,2,19.991300582885742,0.3421820104122162,60144.470127299894
51,2460143.9890046,66.6095886,35.4384259,2,20.031999588012695,0.25828298926353455,60143.48900459986
53,2460143.9842824,66.6095822,35.4383547,2,19.93320083618164,0.25638899207115173,60143.48428239999
54,2460143.9819213,66.6098057,35.4384003,2,19.84510040283203,0.22478200495243073,60143.481921299826
55,2460143.9794676,66.6097742,35.4383895,2,19.92930030822754,0.23114199936389923,60143.47946760012
56,2460143.9769907,66.6097084,35.4383529,2,19.844600677490234,0.22205500304698944,60143.47699069977
57,2460143.9745139,66.6097389,35.438391,2,19.93079948425293,0.3488540053367615,60143.4745139
58,2460143.9720486,66.6096217,35.4383149,2,19.941299438476562,0.2479570060968399,60143.472048600204
59,2460143.9695718,66.6096928,35.4383203,2,19.931499481201172,0.2869879901409149,60143.46957179997
61,2460142.9868634,66.6097371,35.4383565,2,19.912399291992188,0.2651120126247406,60142.486863399856
62,2460142.9844329,66.6095594,35.4385052,2,20.07069969177246,0.3081110119819641,60142.48443289986
63,2460142.9820023,66.6096284,35.4384113,2,20.095699310302734,0.21163299679756165,60142.48200230021
67,2460141.9815741,66.6096992,35.4383699,2,20.101200103759766,0.27698999643325806,60141.48157409998
71,2460139.9824537,66.6097027,35.4384673,2,19.9335994720459,0.2797969877719879,60139.482453700155
81,2460138.9797685,66.6096316,35.4385051,2,19.921600341796875,0.285645991563797,60138.4797685002
