,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459937.6667593,330.6869403,33.7016551,2,19.13071632385254,0.14170800149440765,59937.166759300046
1,2459937.6404051,330.6868854,33.7015909,1,19.98870086669922,0.207846000790596,59937.14040509984
2,2459935.6785069,330.6869085,33.7016477,1,20.02359962463379,0.2543930113315582,59935.17850690009
3,2459935.638125,330.6869704,33.7016252,2,19.050500869750977,0.11345800012350082,59935.138125000056
4,2459933.6641319,330.6870158,33.701662,2,18.909900665283203,0.15150700509548187,59933.16413189983
6,2459930.6830556,330.6868591,33.7015821,2,18.909500122070312,0.12378700077533722,59930.18305560015
8,2459922.7233333,330.6869668,33.7016218,1,19.102399826049805,0.1523759961128235,59922.22333330009
9,2459922.6188773,330.6869489,33.7016305,2,18.741899490356445,0.08853700011968613,59922.11887730006
10,2459913.6439931,330.6869074,33.7015954,2,18.63680076599121,0.08871299773454666,59913.14399310015
11,2459913.6129861,330.6869539,33.7016288,1,18.861600875854492,0.09228599816560745,59913.112986099906
12,2459910.6630324,330.686952,33.7016468,2,18.67490005493164,0.07480199635028839,59910.163032399956
13,2459910.6369907,330.6869522,33.7016504,1,18.839099884033203,0.07875099778175354,59910.13699069992
14,2459908.618669,330.6868772,33.7015905,1,18.818899154663086,0.12914299964904785,59908.11866899999
15,2459906.6859028,330.6869113,33.7016291,1,18.78569984436035,0.07127100229263306,59906.185902799945
16,2459906.6352315,330.6869379,33.7016235,2,18.707700729370117,0.07176300138235092,59906.135231500026
18,2459904.6169329,330.6869406,33.70163,2,18.671600341796875,0.06558600068092346,59904.11693290016
19,2459902.6844097,330.6868916,33.7016155,1,18.77239990234375,0.09000899642705917,59902.18440969987
20,2459902.6342245,330.6869247,33.7015824,2,18.722999572753906,0.08123800158500671,59902.13422450004
21,2459900.6203241,330.6869841,33.7015994,2,18.70639991760254,0.1147259995341301,59900.1203240999
22,2459898.7442477,330.6869476,33.7016275,2,18.709800720214844,0.08450499922037125,59898.24424770009
23,2459898.6561806,330.6869298,33.7016292,1,18.710100173950195,0.07522399723529816,59898.15618060017
24,2459896.6746296,330.686895,33.7016248,1,18.760299682617188,0.09957099705934525,59896.17462959979
27,2459889.7151389,330.6869657,33.7015834,1,19.10700035095215,0.13482899963855743,59889.215138900094
28,2459889.703669,330.6869339,33.7016669,2,19.2893009185791,0.17724700272083282,59889.20366899995
29,2459887.7028819,330.6870091,33.7015997,1,19.3572998046875,0.14362700283527374,59887.20288190013
30,2459887.6379745,330.6868738,33.7016292,2,19.654699325561523,0.1812710016965866,59887.13797450019
31,2459883.6398032,330.6869085,33.7016384,2,20.121299743652344,0.2173590064048767,59883.13980320003
32,2459881.8240046,330.6868671,33.7016005,1,20.45949935913086,0.24781499803066254,59881.324004599825
33,2459881.7697917,330.6870037,33.7016214,2,20.582599639892578,0.3396120071411133,59881.269791699946
