,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460863.8215856,321.9220041,-4.2613423,2,19.493539810180664,0.16300609707832336,60863.3215855998
1,2460858.9545023,321.9220413,-4.261341,2,19.545000076293945,0.11895900219678879,60858.454502299894
2,2460858.8990509,321.9221322,-4.2614607,1,20.095399856567383,0.22092199325561523,60858.39905089978
5,2460853.9612384,321.9221248,-4.2613772,1,19.787992477416992,0.15423454344272614,60853.46123840008
7,2460853.8889583,321.9220367,-4.2613551,2,19.36870002746582,0.13658900558948517,60853.3889583
9,2460851.8989352,321.9220436,-4.2613741,2,19.348499298095703,0.10582400113344193,60851.39893520018
10,2460851.8557523,321.9220639,-4.2613684,2,19.369300842285156,0.11031399667263031,60851.355752300005
11,2460851.8557523,321.9220634,-4.2613668,2,19.374300003051758,0.12455400079488754,60851.355752300005
12,2460849.8980556,321.9220647,-4.261373,1,19.32469940185547,0.10961399972438812,60849.3980556
13,2460849.8096412,321.9220309,-4.261351,2,19.178199768066406,0.09698899835348129,60849.30964120012
14,2460847.89375,321.9221243,-4.2613553,1,19.153467178344727,0.10101807117462158,60847.393749999814
16,2460847.854537,321.9220459,-4.2613835,2,19.031299591064453,0.0740709975361824,60847.35453699995
18,2460845.8960648,321.9220754,-4.2613595,1,19.061899185180664,0.1268939971923828,60845.39606480021
19,2460845.823588,321.9220969,-4.2613596,2,19.080900192260742,0.11013200134038925,60845.323588000145
20,2460843.9435995,321.9220536,-4.2613538,1,18.86240005493164,0.13350099325180054,60843.44359950023
21,2460843.9036806,321.9220122,-4.2613659,2,18.95989990234375,0.10648100078105927,60843.403680600226
22,2460840.8518056,321.9220055,-4.2613388,2,18.697399139404297,0.11740200221538544,60840.35180559987
23,2460838.9411921,321.9220043,-4.2613587,1,18.55579948425293,0.11555299907922745,60838.441192099825
24,2460838.9332639,321.9220587,-4.2614088,2,18.768400192260742,0.11285000294446945,60838.433263900224
25,2460835.9393634,321.9220446,-4.2613745,1,18.691499710083008,0.10403499752283096,60835.439363399986
26,2460835.8886921,321.9220206,-4.2613828,2,18.660900115966797,0.07763700187206268,60835.38869210007
27,2460831.9154282,321.9220294,-4.261355,2,18.818300247192383,0.06625399738550186,60831.415428199805
29,2460831.8726157,321.9220306,-4.261349,1,18.716800689697266,0.10757800191640854,60831.37261570012
30,2460831.8726157,321.9220306,-4.261349,1,18.716800689697266,0.10757800191640854,60831.37261570012
