,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460853.7419676,186.0588855,7.9549677,2,18.75979232788086,0.12478233873844147,60853.24196759984
1,2460853.7063657,186.0589601,7.9550532,1,19.93199920654297,0.2448360025882721,60853.20636569988
2,2460853.7059028,186.0589234,7.954854,1,20.03660011291504,0.261011004447937,60853.205902799964
3,2460851.7062616,186.0589271,7.9549455,2,18.731700897216797,0.10171899944543839,60851.2062615999
4,2460851.705787,186.0588895,7.9549194,2,18.737300872802734,0.09895599633455276,60851.20578699978
5,2460851.6747222,186.0588946,7.954945,2,18.80150032043457,0.11333200335502625,60851.174722199794
6,2460851.6742593,186.0589428,7.9548993,2,18.66629981994629,0.12423499673604965,60851.17425929988
7,2460847.7596991,186.0589617,7.9549234,2,18.637500762939453,0.12417600303888321,60847.25969910016
8,2460847.695544,186.0589773,7.9549909,1,19.481399536132812,0.14038999378681183,60847.195543999784
10,2460846.7591435,186.0589934,7.955007,1,19.29990005493164,0.13487300276756287,60846.25914350012
11,2460845.7562384,186.0589135,7.9549656,2,18.83209991455078,0.10066000372171402,60845.256238400005
12,2460845.6924074,186.0589669,7.9549699,1,19.382200241088867,0.11312700062990189,60845.19240739988
13,2460844.7829167,186.05894,7.9549313,1,19.528900146484375,0.19398899376392365,60844.2829167
14,2460842.7155093,186.0589084,7.9549511,1,19.56679916381836,0.12785600125789642,60842.21550930012
15,2460842.7126736,186.0589376,7.9550144,1,19.527599334716797,0.21463100612163544,60842.21267359983
17,2460842.6958565,186.0589477,7.954947,2,19.024599075317383,0.09495499730110168,60842.19585649995
18,2460840.7765625,186.0589856,7.9550375,2,19.17140007019043,0.15932099521160126,60840.276562499814
19,2460840.6959375,186.0589835,7.9549538,1,19.72089958190918,0.13640399277210236,60840.19593749987
21,2460839.7174769,186.0589665,7.9549758,1,19.747100830078125,0.21845600008964539,60839.2174769002
23,2460838.6865394,186.0589606,7.9549848,1,19.81909942626953,0.2136089950799942,60838.1865393999
