,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460739.9413079,188.5104754,-17.9809259,2,19.593080520629883,0.16281962394714355,60739.44130790001
1,2460739.9403704,188.5104584,-17.9808579,2,19.5575008392334,0.1322930008172989,60739.44037039997
2,2460739.8985764,188.5104582,-17.9809271,1,19.534799575805664,0.14672499895095825,60739.39857639978
3,2460734.8984259,188.5105529,-17.9809409,1,19.30660057067871,0.1695220023393631,60734.39842589991
4,2460734.8974884,188.510463,-17.9810376,1,19.317800521850586,0.1651799976825714,60734.397488399874
5,2460734.8577662,188.5104258,-17.9809507,2,19.47260093688965,0.13467800617218018,60734.35776619986
6,2460732.8989005,188.5104211,-17.980947,2,19.409900665283203,0.12004300206899643,60732.39890050003
7,2460732.8402546,188.5104002,-17.9809378,1,19.29330062866211,0.1233299970626831,60732.34025460016
8,2460731.9187269,188.5104387,-17.9809189,1,19.256999969482422,0.11855500191450119,60731.41872690013
9,2460731.8979977,188.5104372,-17.9809309,2,19.4375,0.12375800311565399,60731.39799770014
10,2460731.8914815,188.5104126,-17.9809665,1,19.3351993560791,0.16992999613285065,60731.39148150012
11,2460731.888588,188.5104462,-17.9809124,2,19.324499130249023,0.09768100082874298,60731.38858800009
12,2460730.9784259,188.5104235,-17.9809297,1,19.143600463867188,0.15378500521183014,60730.478425899986
13,2460730.9414931,188.5104248,-17.9809501,1,19.253799438476562,0.17516900599002838,60730.44149310002
14,2460730.8893634,188.5104985,-17.9809128,2,19.471200942993164,0.11993800103664398,60730.38936340017
15,2460730.874537,188.5103808,-17.9809478,2,19.406200408935547,0.16301000118255615,60730.37453699997
16,2460729.8705556,188.5103773,-17.9809218,1,19.26129913330078,0.11806599795818329,60729.37055560015
17,2460729.8660069,188.5104774,-17.9809329,2,19.502199172973633,0.17777200043201447,60729.36600690009
20,2460726.960625,188.5104699,-17.9809118,2,19.490699768066406,0.1987140029668808,60726.46062499983
21,2460726.9601505,188.5104466,-17.9808824,2,19.542299270629883,0.16976499557495117,60726.46015049983
22,2460726.9057407,188.5104485,-17.9809007,1,19.392900466918945,0.1544259935617447,60726.4057407002
23,2460726.8975,188.5104359,-17.9810132,1,19.44930076599121,0.14705899357795715,60726.39749999996
24,2460725.9776273,188.5104578,-17.9808522,2,19.796600341796875,0.26010099053382874,60725.47762730019
26,2460725.939919,188.510501,-17.9809525,1,19.370399475097656,0.258991003036499,60725.439919000026
29,2460724.9528704,188.510514,-17.9809608,1,19.364599227905273,0.22853800654411316,60724.45287040016
