,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459474.7720486,354.4579512,-22.0658338,2,19.016559600830078,0.11272399872541428,59474.27204860002
2,2459472.8589236,354.4580044,-22.0658634,2,19.013500213623047,0.1268240064382553,59472.358923600055
3,2459469.8565278,354.458032,-22.0658764,2,19.02519989013672,0.11607400327920914,59469.356527800206
5,2459467.856331,354.457998,-22.0658573,2,18.93120002746582,0.11201900243759155,59467.356331000105
6,2459465.813831,354.4580165,-22.0659006,1,19.368900299072266,0.18264999985694885,59465.31383100012
7,2459463.8138426,354.4579805,-22.0658893,2,18.77519989013672,0.0971129983663559,59463.31384260021
8,2459461.8564468,354.4579765,-22.0658397,2,18.84239959716797,0.11812199652194977,59461.35644679982
9,2459455.84375,354.4579785,-22.0658909,1,18.841899871826172,0.116287000477314,59455.34375
10,2459453.8346875,354.4580132,-22.0658988,2,18.596500396728516,0.08147300034761429,59453.334687499795
11,2459451.8352778,354.4580757,-22.0658921,2,18.462799072265625,0.11142399907112122,59451.33527779998
13,2459436.8766782,354.4579869,-22.0658766,2,18.328500747680664,0.07087399810552597,59436.37667819997
14,2459430.9326273,354.4579807,-22.0658878,1,18.301799774169922,0.07307600229978561,59430.4326272998
15,2459428.9080671,354.4580029,-22.0658776,2,18.284000396728516,0.06848900020122528,59428.408067100216
16,2459426.9384838,354.458037,-22.0659021,2,18.241199493408203,0.06731099635362625,59426.43848379981
17,2459423.9383565,354.4579323,-22.065898,2,18.230499267578125,0.10419599711894989,59423.43835650012
