,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459726.8504745,208.6816186,26.770385,2,20.291610717773438,0.21503999829292297,59726.3504745001
1,2459726.7976042,208.6816493,26.7703886,1,20.637399673461914,0.2403320074081421,59726.297604199965
2,2459724.8447685,208.6815977,26.7703834,1,20.25950050354004,0.18713299930095673,59724.344768499956
3,2459724.8004514,208.6816409,26.7704182,2,20.14940071105957,0.1764409989118576,59724.300451400224
4,2459722.7957986,208.6816088,26.770341,1,20.295700073242188,0.2152930051088333,59722.295798600186
5,2459722.7957986,208.6816088,26.770341,1,20.29570960998535,0.2152930051088333,59722.295798600186
6,2459722.7374884,208.6816331,26.7704512,1,20.204999923706055,0.22550499439239502,59722.23748840019
8,2459719.83375,208.6816952,26.7704567,2,19.691200256347656,0.16291199624538422,59719.33375000022
9,2459719.7560185,208.6816604,26.770429,2,19.75749969482422,0.13174399733543396,59719.256018499844
10,2459715.7760417,208.6817023,26.7704062,1,19.691299438476562,0.30581799149513245,59715.27604170004
12,2459713.7758218,208.6816258,26.7704684,2,19.725000381469727,0.27715399861335754,59713.27582179988
13,2459711.8423727,208.6817196,26.7703494,2,19.297100067138672,0.2651660144329071,59711.342372700106
14,2459711.7122685,208.6816903,26.7704195,1,19.521400451660156,0.1775760054588318,59711.21226850012
15,2459709.8926852,208.6816425,26.7704011,2,19.422199249267578,0.1252640038728714,59709.39268520009
16,2459709.8183218,208.6816246,26.7703812,2,19.60070037841797,0.14115500450134277,59709.31832179986
17,2459707.8448611,208.6816274,26.7704176,2,19.47209930419922,0.17052200436592102,59707.34486109996
18,2459707.8018634,208.6816283,26.7703776,2,19.48200035095215,0.12413600087165833,59707.3018633998
19,2459702.8453009,208.6816565,26.7703852,2,19.674299240112305,0.12004599720239639,59702.34530089982
20,2459700.7757523,208.6816399,26.7704371,2,19.893699645996094,0.14812800288200378,59700.27575229993
21,2459698.8691204,208.6815289,26.7703183,2,20.190799713134766,0.20078399777412415,59698.36912039993
22,2459696.7188542,208.6816579,26.7703154,1,20.19529914855957,0.1621589958667755,59696.218854200095
24,2459694.7887731,208.6816138,26.7704136,2,20.424800872802734,0.20879000425338745,59694.28877309989
