,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461124.9782292,220.8004916,14.6739319,1,19.680089950561523,0.1548716127872467,61124.4782292
5,2461123.9124306,220.800466,14.6739263,1,19.503700256347656,0.14005599915981293,61123.4124305998
6,2461122.9867824,220.8004391,14.6739144,1,19.45709991455078,0.12618300318717957,61122.48678239994
14,2461120.9046528,220.8004506,14.673925,1,19.316499710083008,0.125123992562294,61120.404652799945
17,2461119.9336574,220.8004406,14.6739249,1,19.300399780273438,0.10719399899244308,61119.433657399844
18,2461118.9619329,220.8005136,14.6738966,2,18.884000778198242,0.12409000098705292,61118.461932899896
20,2461118.9006713,220.8004825,14.6738735,1,19.187299728393555,0.14422999322414398,61118.40067130001
21,2461117.9825579,220.8004913,14.6739227,1,19.169099807739258,0.10859300196170807,61117.482557899784
30,2461114.9333796,220.8004702,14.6739034,1,19.03230094909668,0.12045200169086456,61114.433379599825
33,2461113.9205903,220.8004363,14.6739297,1,18.918100357055664,0.12127699702978134,61113.42059030011
35,2461111.9249653,220.8004725,14.6739419,1,19.001300811767578,0.10408800095319748,61111.42496530013
38,2461110.9358218,220.8004395,14.6738925,1,19.073200225830078,0.13957799971103668,61110.43582180003
