,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460056.9937037,340.1483668,47.9201422,2,18.865825653076172,0.08189244568347931,60056.49370370014
1,2460056.99125,340.1483482,47.9201576,2,18.863800048828125,0.09900499880313873,60056.49124999996
2,2460056.9887963,340.1483414,47.9201669,2,18.906999588012695,0.1092820018529892,60056.48879629979
3,2460056.9863542,340.148323,47.9201646,2,18.936500549316406,0.09621600061655045,60056.48635420017
4,2460056.983912,340.1483389,47.9201598,2,18.95400047302246,0.08819600194692612,60056.48391199997
25,2460047.0041088,340.1483811,47.9200923,2,18.75550079345703,0.17539800703525543,60046.50410880009
26,2460047.0016319,340.1483283,47.9201837,2,18.71969985961914,0.1267540007829666,60046.5016319002
27,2460046.9991435,340.1483993,47.9201298,2,18.6697998046875,0.0972680002450943,60046.49914349988
28,2460046.9966667,340.1483614,47.920153,2,18.679899215698242,0.07939600199460983,60046.49666670011
29,2460046.9941898,340.1483172,47.9201103,2,18.64699935913086,0.0885310024023056,60046.49418980023
34,2460045.9965625,340.1484415,47.9200879,2,20.462299346923828,0.31854599714279175,60045.49656250002
47,2460043.0046875,340.1484554,47.920181,2,20.098800659179688,0.3270449936389923,60042.504687500186
50,2460037.0154398,340.14835,47.9201552,2,17.960100173950195,0.06461700052022934,60036.51543979999
51,2460037.0129398,340.1483405,47.9201561,2,17.944599151611328,0.06441500037908554,60036.51293980004
52,2460037.0104282,340.1483196,47.9201668,2,17.959800720214844,0.06424299627542496,60036.51042820001
53,2460037.0079282,340.148383,47.9201666,2,17.9552001953125,0.07046899944543839,60036.507928200066
54,2460037.0054282,340.1483316,47.9201422,2,17.971399307250977,0.04873200133442879,60036.50542820012
