,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460859.8378819,267.2858882,14.36595,1,19.69923973083496,0.13164961338043213,60859.337881899904
5,2460857.8117014,267.2859189,14.3659985,1,19.59404754638672,0.15037181973457336,60857.311701400205
10,2460855.7559144,267.2859039,14.3659902,1,19.362199783325195,0.12437199801206589,60855.255914399866
12,2460854.7963079,267.2858673,14.3659752,1,19.312700271606445,0.1792449951171875,60854.29630789999
14,2460853.7960764,267.2859177,14.3660112,1,19.181339263916016,0.1096293181180954,60853.296076400205
15,2460853.7960764,267.2859177,14.3660112,1,19.181299209594727,0.10962899774312973,60853.296076400205
16,2460852.8815046,267.2858581,14.3659482,1,19.16360092163086,0.1333480030298233,60852.381504599936
23,2460849.7158565,267.2859004,14.3659862,1,18.870500564575195,0.08510199934244156,60849.21585649997
24,2460848.8369792,267.2858615,14.3659943,1,18.835100173950195,0.06221599876880646,60848.33697920013
27,2460847.7345718,267.2859189,14.3659581,1,18.764768600463867,0.09782310575246811,60847.2345718001
29,2460846.9412269,267.285901,14.365933,1,18.832199096679688,0.0759819969534874,60846.44122690009
34,2460844.8103125,267.2858609,14.3659861,1,18.700700759887695,0.04769499972462654,60844.31031250022
35,2460843.7948843,267.2858826,14.3660025,1,18.707500457763672,0.10187800228595734,60843.29488429986
38,2460842.7910301,267.285875,14.3659902,1,18.69969940185547,0.06158300116658211,60842.29103010008
39,2460840.8354514,267.2859089,14.365972,2,18.69879913330078,0.09896600246429443,60840.33545139991
41,2460840.7441782,267.2858942,14.3659571,1,18.62809944152832,0.09140300005674362,60840.24417820014
42,2460840.7338426,267.2858782,14.3659818,1,18.700300216674805,0.09274499863386154,60840.23384260014
45,2460838.7873032,267.2858922,14.3660165,1,18.544599533081055,0.12028399854898453,60838.28730319999
46,2460838.7858565,267.2858594,14.3659692,1,18.49959945678711,0.10171400010585785,60838.2858564998
48,2460835.9377546,267.2858828,14.3659753,1,18.71929931640625,0.11535900086164474,60835.43775459984
50,2460834.8802431,267.2858977,14.3659699,1,18.68560028076172,0.07944999635219574,60834.380243100226
55,2460832.8803588,267.2859052,14.365969,1,18.904499053955078,0.09352800250053406,60832.380358799826
56,2460831.8958102,267.2858722,14.3660011,1,19.02440071105957,0.05952800065279007,60831.3958101999
