,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460186.0036343,109.2698346,28.91916,2,19.710132598876953,0.17463071644306183,60185.50363430008
2,2460185.9935648,109.2698438,28.919141,2,19.95829963684082,0.23153600096702576,60185.493564799894
3,2460185.0016898,109.2698715,28.9191802,2,19.689800262451172,0.20852400362491608,60184.50168980006
4,2460184.9992014,109.2698567,28.9191897,2,19.532400131225586,0.14862200617790222,60184.499201400205
5,2460184.9967361,109.2698382,28.9192708,2,19.77039909362793,0.20228999853134155,60184.49673609994
6,2460184.9942593,109.2698253,28.9190758,2,19.74650001525879,0.21085800230503082,60184.494259300176
7,2460184.991794,109.2698599,28.9191255,2,19.70639991760254,0.18066300451755524,60184.491793999914
8,2460184.0036227,109.2699391,28.9192624,2,19.612499237060547,0.26875799894332886,60183.503622699995
9,2460184.0011458,109.2698438,28.919144,2,19.727699279785156,0.28120100498199463,60183.50114580011
10,2460183.9986806,109.2698124,28.9191879,2,19.812000274658203,0.22199800610542297,60183.498680599965
11,2460183.9962037,109.2699138,28.9193195,2,19.687299728393555,0.20434600114822388,60183.49620370008
12,2460183.9937384,109.270009,28.9193223,2,19.432199478149414,0.21359699964523315,60183.49373839982
13,2460183.0022106,109.2698371,28.9192366,2,19.594200134277344,0.17704500257968903,60182.502210599836
14,2460182.9997222,109.2698393,28.919243,2,19.635000228881836,0.14495499432086945,60182.49972219998
15,2460182.9972338,109.2698278,28.9191964,2,19.584999084472656,0.14422500133514404,60182.497233800124
16,2460182.9947454,109.2698837,28.9191734,2,19.593700408935547,0.1864289939403534,60182.4947453998
17,2460182.9922569,109.2698672,28.9192494,2,19.659700393676758,0.250900000333786,60182.49225689983
18,2460182.0003472,109.2697437,28.9191115,2,19.608400344848633,0.34255701303482056,60181.50034719985
19,2460181.9979051,109.2698907,28.9192796,2,19.5585994720459,0.22538800537586212,60181.49790510023
20,2460181.9954514,109.2697768,28.9192226,2,19.54129981994629,0.2050189971923828,60181.49545140006
21,2460181.9930093,109.2698615,28.9191505,2,19.530899047851562,0.27784299850463867,60181.49300929997
22,2460181.9905556,109.2698667,28.9190465,2,19.69260025024414,0.2269970029592514,60181.4905555998
23,2460175.0096296,109.2699078,28.9193139,2,19.20599937438965,0.19250300526618958,60174.509629600216
25,2460175.004838,109.269931,28.9192867,2,18.920799255371094,0.17876499891281128,60174.50483800005
26,2460175.0024306,109.2697927,28.9194166,2,19.29829978942871,0.2365420013666153,60174.502430600114
27,2460175.0000347,109.2698862,28.9191841,2,19.247900009155273,0.17726199328899384,60174.50003470015
28,2460174.0093056,109.2697936,28.9192066,2,19.056100845336914,0.1650329977273941,60173.50930560008
29,2460174.0068981,109.2698558,28.9192503,2,19.3174991607666,0.18246999382972717,60173.50689810002
30,2460174.0045023,109.2698381,28.919258,2,19.221599578857422,0.1970829963684082,60173.50450230017
32,2460173.9996991,109.2698059,28.9192487,2,19.313100814819336,0.1866929978132248,60173.49969909992
33,2460172.0005787,109.2698655,28.9192282,2,19.147899627685547,0.2175540030002594,60171.5005787001
34,2460171.9981829,109.2698522,28.9192066,2,19.16010093688965,0.23596200346946716,60171.498182899784
35,2460171.9981829,109.2698522,28.9192066,2,19.16010093688965,0.23596200346946716,60171.498182899784
36,2460171.0049884,109.2697226,28.919174,2,19.288000106811523,0.22102999687194824,60170.5049883998
37,2460171.0026157,109.2698472,28.9191676,2,19.4773006439209,0.2752169966697693,60170.50261570001
38,2460171.0002546,109.2698904,28.9192168,2,19.34910011291504,0.21677500009536743,60170.50025459984
40,2460170.9955093,109.2698291,28.9191954,2,19.314199447631836,0.19576199352741241,60170.495509299915
