,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459393.7004167,181.7717893,42.9884285,2,19.957609176635742,0.18831899762153625,59393.20041669998
1,2459391.7637153,181.7718744,42.988448,2,19.60110092163086,0.21646900475025177,59391.26371529978
4,2459387.7001389,181.7717975,42.9884045,2,19.32670021057129,0.16235700249671936,59387.20013889996
5,2459385.7260069,181.7717889,42.9884263,2,19.089000701904297,0.17239199578762054,59385.22600689996
10,2459379.702419,181.7718396,42.9884303,1,19.732099533081055,0.14029599726200104,59379.20241900021
11,2459377.8225347,181.7717674,42.9884264,1,19.496000289916992,0.15393300354480743,59377.322534699924
12,2459377.7389583,181.7717606,42.9884439,2,18.822999954223633,0.08506199717521667,59377.23895830009
13,2459375.7639583,181.7717289,42.9884268,1,19.362199783325195,0.18748299777507782,59375.2639583
14,2459375.7185069,181.7717893,42.9884555,2,18.753599166870117,0.06814300268888474,59375.21850690013
16,2459372.6867824,181.7718215,42.9884215,2,18.72319984436035,0.16675099730491638,59372.186782400124
17,2459370.7646065,181.7717931,42.9884173,2,18.691999435424805,0.08093799650669098,59370.264606500044
18,2459370.7243171,181.7718186,42.9884592,1,19.38129997253418,0.11849699914455414,59370.2243170999
19,2459368.7187269,181.7718141,42.9884419,2,18.657499313354492,0.07571399956941605,59368.21872689994
20,2459368.6875,181.7718158,42.9884211,1,19.281700134277344,0.11345800012350082,59368.1875
21,2459366.7614583,181.7717821,42.9884342,1,19.13719940185547,0.11911500245332718,59366.261458300054
22,2459366.6958912,181.7718013,42.9884474,2,18.600200653076172,0.0931750014424324,59366.1958912001
23,2459364.8093287,181.7717941,42.9884362,2,18.56290054321289,0.0781090036034584,59364.30932869995
24,2459362.742963,181.7717872,42.9884476,2,18.58839988708496,0.08483800292015076,59362.2429630002
25,2459362.6936343,181.7717891,42.9884261,1,19.162099838256836,0.1091959998011589,59362.19363430003
26,2459359.7757755,181.7717285,42.9884633,1,19.423099517822266,0.22479599714279175,59359.27577550011
27,2459359.7201273,181.7717739,42.9884227,2,18.5851993560791,0.10160399973392487,59359.220127299894
28,2459356.7610532,181.7717887,42.9884425,2,18.50819969177246,0.07743799686431885,59356.26105319988
29,2459356.7028356,181.7718236,42.9884313,1,19.047300338745117,0.13040399551391602,59356.20283559989
30,2459354.8077199,181.771914,42.9883113,1,19.0841007232666,0.19403700530529022,59354.30771989981
31,2459354.7399769,181.7717807,42.9884227,2,18.51449966430664,0.0824889987707138,59354.239976900164
32,2459350.7598958,181.771775,42.9884143,2,18.48430061340332,0.10109400004148483,59350.25989580015
33,2459348.7568056,181.7718333,42.988431,1,19.17140007019043,0.10644599795341492,59348.25680560013
34,2459348.702338,181.7717862,42.9884192,2,18.515600204467773,0.06711100041866302,59348.20233799983
35,2459346.8197222,181.7718054,42.988414,1,19.03619956970215,0.10595899820327759,59346.31972219981
36,2459346.7828819,181.7717715,42.9884452,2,18.5310001373291,0.06974899768829346,59346.2828819002
37,2459344.7860648,181.7718098,42.9884113,1,19.11639976501465,0.11890000104904175,59344.286064799875
38,2459344.7410648,181.7717808,42.9884482,2,18.51759910583496,0.06503999978303909,59344.24106479995
39,2459342.8204977,181.7717873,42.9884126,1,19.078399658203125,0.12151999771595001,59342.32049770001
40,2459342.7797801,181.7718182,42.9884358,2,18.472200393676758,0.07556899636983871,59342.2797801001
