,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459043.7334259,208.5941767,-5.3569711,2,19.437000274658203,0.15253500640392303,59043.233425899874
1,2459043.708669,208.5941523,-5.3570669,1,20.092300415039062,0.2136639952659607,59043.20866899984
2,2459039.6726389,208.5941642,-5.3570096,1,19.68709945678711,0.16385400295257568,59039.17263890011
3,2459036.7536458,208.5941299,-5.3569762,2,19.099700927734375,0.16128000617027283,59036.253645800054
4,2459033.6965278,208.5941354,-5.3570925,1,19.442800521850586,0.18190400302410126,59033.19652780006
6,2459027.6929282,208.5941693,-5.3570323,1,19.171300888061523,0.1077369973063469,59027.19292820012
7,2459027.6871181,208.5941291,-5.3570106,2,18.787900924682617,0.11478199809789658,59027.1871181
8,2459024.7202431,208.5941313,-5.357009,2,18.7810001373291,0.08504799753427505,59024.22024310008
9,2459024.6997106,208.5941495,-5.3570367,1,19.066099166870117,0.08065900206565857,59024.19971060008
10,2459021.7339005,208.5941609,-5.3570335,2,18.71419906616211,0.07403600215911865,59021.233900499996
11,2459018.7022454,208.594163,-5.3569993,1,18.850400924682617,0.08386699855327606,59018.20224539982
12,2459015.711713,208.5941507,-5.3569986,2,18.541000366210938,0.09550900012254715,59015.2117130002
13,2459012.7336574,208.5941467,-5.3569971,2,18.45439910888672,0.062102001160383224,59012.233657400124
14,2459012.6964931,208.5941585,-5.3570133,1,18.597400665283203,0.0677030012011528,59012.19649309991
15,2459009.6681019,208.5941229,-5.3570675,2,18.335100173950195,0.08918900042772293,59009.16810189979
16,2458998.7478704,208.5941621,-5.3570173,2,18.220500946044922,0.050714001059532166,58998.24787040008
17,2458998.6894444,208.5941566,-5.3570048,1,18.32200050354004,0.06398399919271469,58998.189444399904
18,2458995.8018171,208.5941665,-5.3570107,1,18.256000518798828,0.060756999999284744,58995.30181710003
19,2458995.748831,208.5941509,-5.3570078,2,18.21299934387207,0.05261300131678581,58995.24883100018
20,2458992.755463,208.5941466,-5.3570115,2,18.138999938964844,0.06526099890470505,58992.25546299992
21,2458992.6890046,208.594155,-5.3569953,1,18.202199935913086,0.08401499688625336,58992.18900460005
22,2458986.7527546,208.5941609,-5.3569997,2,18.066099166870117,0.06999900192022324,58986.25275459979
23,2458986.7221644,208.5941541,-5.3570222,1,18.03219985961914,0.041687000542879105,58986.22216439992
24,2458980.7724769,208.594148,-5.3570122,2,17.963600158691406,0.0620030015707016,58980.2724768999
26,2458972.753831,208.5941611,-5.3569979,1,17.82859992980957,0.053238000720739365,58972.25383100007
27,2458969.8177546,208.5941256,-5.3569378,2,17.83880043029785,0.27062198519706726,58969.3177546002
28,2458966.8376968,208.5941523,-5.356987,2,17.911699295043945,0.09503000229597092,58966.33769680001
29,2458966.7709838,208.5941465,-5.3569928,1,17.820499420166016,0.07537300139665604,58966.270983799826
30,2458963.8562269,208.5941621,-5.357005,1,17.85740089416504,0.05119200050830841,58963.35622690013
31,2458963.7741435,208.5941543,-5.3570117,1,17.830900192260742,0.04633200168609619,58963.27414349979
32,2458956.8592477,208.5941547,-5.3569954,1,18.20439910888672,0.07444000244140625,58956.359247699846
33,2458956.7963889,208.5941476,-5.3570111,2,18.188600540161133,0.0575219988822937,58956.29638889991
