,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458914.8396644,158.8985306,22.6406413,2,19.36359977722168,0.1431020051240921,58914.33966440009
1,2458913.7769444,158.8985265,22.6406452,1,19.58489990234375,0.18031799793243408,58913.27694439981
2,2458913.7760185,158.8985091,22.6405572,1,19.48419952392578,0.1656630039215088,58913.27601849986
3,2458913.7337847,158.8985408,22.6406683,2,19.38479995727539,0.1539209932088852,58913.23378469981
4,2458913.7125231,158.8985567,22.6405505,2,19.563499450683594,0.19006100296974182,58913.212523099966
5,2458912.9153125,158.8985361,22.6406457,2,19.36370086669922,0.12904399633407593,58912.415312500205
6,2458912.9027778,158.8985312,22.6406521,2,19.429100036621094,0.1548279970884323,58912.40277779987
7,2458912.7553241,158.8985186,22.6406581,1,19.587400436401367,0.15598900616168976,58912.255324100144
8,2458912.7548727,158.8984825,22.6406605,1,19.41390037536621,0.13634000718593597,58912.2548727002
9,2458911.8827778,158.8985249,22.6405807,1,19.422300338745117,0.14465099573135376,58911.38277779985
10,2458911.8823264,158.8985606,22.6406149,1,19.43549919128418,0.1667889952659607,58911.38232639991
11,2458911.748125,158.8985739,22.6406023,2,19.37619972229004,0.21549800038337708,58911.248124999925
12,2458909.8166204,158.8985398,22.6406668,2,19.069700241088867,0.1110600009560585,58909.316620400175
13,2458909.816169,158.8985007,22.6405733,2,19.13629913330078,0.09051000326871872,58909.31616900023
14,2458909.7778472,158.8985578,22.6406041,1,19.30739974975586,0.1731870025396347,58909.27784720017
15,2458909.7545486,158.8983628,22.640638,1,19.440500259399414,0.22971700131893158,58909.25454859994
16,2458906.7898495,158.8985055,22.6406002,1,19.16189956665039,0.10119500011205673,58906.28984950017
17,2458906.7880093,158.8985776,22.6406402,1,19.09429931640625,0.11480899900197983,58906.2880092999
18,2458906.7337731,158.8985522,22.6406116,2,19.034799575805664,0.11377900093793869,58906.23377310019
19,2458906.7319329,158.8984705,22.6406113,2,19.137500762939453,0.15374499559402466,58906.231932899915
20,2458905.7733449,158.8985141,22.6406344,1,19.007600784301758,0.11821199953556061,58905.27334489999
21,2458905.7336574,158.8985581,22.6406357,2,19.00279998779297,0.12614700198173523,58905.233657400124
22,2458905.7331944,158.8985435,22.6405821,2,19.080299377441406,0.10419099777936935,58905.23319440009
23,2458904.7892014,158.8985767,22.6406497,1,18.98699951171875,0.11695300042629242,58904.28920139978
24,2458904.7747917,158.8984985,22.6406349,1,19.10770034790039,0.10241899639368057,58904.274791699834
25,2458904.757338,158.8985442,22.64066,1,19.03820037841797,0.11339599639177322,58904.257337999996
26,2458904.7337963,158.8985218,22.6406372,2,19.0137996673584,0.10005400329828262,58904.2337962999
27,2458904.7126505,158.8985485,22.6406499,2,19.02429962158203,0.10489200055599213,58904.21265049977
28,2458903.8951968,158.8985233,22.6406347,2,19.083999633789062,0.09998700022697449,58903.39519680012
29,2458903.893831,158.8985291,22.6406677,2,18.98940086364746,0.09079699963331223,58903.3938310002
30,2458903.7965625,158.898498,22.6406397,1,19.034299850463867,0.10592799633741379,58903.29656249983
31,2458903.775706,158.8985184,22.6406477,1,19.003700256347656,0.0903640016913414,58903.27570600016
32,2458901.8744676,158.8984871,22.6406453,2,19.04199981689453,0.09009800106287003,58901.37446760014
33,2458900.8319213,158.8984842,22.6406055,1,18.93440055847168,0.08631099760532379,58900.33192129992
34,2458900.830544,158.8985671,22.6406377,1,18.989099502563477,0.08624199777841568,58900.330544000026
35,2458900.7572917,158.8985423,22.640648,2,19.098899841308594,0.12802599370479584,58900.257291700225
36,2458900.7563773,158.8985373,22.640651,2,19.127599716186523,0.10199099779129028,58900.25637729978
37,2458899.8817824,158.8985102,22.6406325,1,18.954500198364258,0.08116000145673752,58899.381782399956
38,2458899.881331,158.8985511,22.6406366,1,18.984899520874023,0.08975400030612946,58899.38133100001
39,2458899.8197569,158.898523,22.6406498,2,19.055099487304688,0.09066800028085709,58899.31975689996
40,2458899.8179167,158.8985141,22.6406139,2,19.080299377441406,0.08020199835300446,58899.31791670015
41,2458899.7986574,158.8985331,22.6406514,2,19.065399169921875,0.08120600134134293,58899.29865740007
42,2458899.7968403,158.8985466,22.6406404,2,18.998899459838867,0.10762599855661392,58899.29684029985
43,2458898.8376736,158.8985511,22.6406507,2,19.157899856567383,0.08611699938774109,58898.33767359983
44,2458898.8372222,158.898517,22.6406306,2,19.09760093688965,0.0763389989733696,58898.33722219989
45,2458898.7887963,158.8985019,22.6406392,1,19.116300582885742,0.10464099794626236,58898.28879630007
46,2458898.7766435,158.8985494,22.6406465,1,18.999900817871094,0.09628400206565857,58898.2766435002
47,2458894.8184028,158.8985634,22.6406586,1,19.329999923706055,0.13202500343322754,58894.31840279978
48,2458894.810544,158.8985179,22.6406433,1,19.41710090637207,0.11911799758672714,58894.31054400001
49,2458894.7890278,158.8985393,22.6406562,2,19.492700576782227,0.12029899656772614,58894.28902779985
50,2458894.7885764,158.8985372,22.6406464,2,19.421899795532227,0.11111699789762497,58894.28857639991
51,2458891.9231481,158.8984269,22.6407093,1,19.69540023803711,0.3268130123615265,58891.4231480998
54,2458891.7333912,158.8985361,22.6405912,1,19.761499404907227,0.25471699237823486,58891.23339120019
