,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461194.8446875,293.6546548,-6.2968098,2,18.544269561767578,0.10566829890012741,61194.34468750004
1,2461193.8976157,293.6547115,-6.2968708,1,18.67300033569336,0.09887900203466415,61193.39761570003
2,2461193.8566204,293.6546962,-6.2968687,2,18.523000717163086,0.10099499672651291,61193.35662040021
3,2461193.8456597,293.6547184,-6.2968581,2,18.63520050048828,0.121738001704216,61193.34565970022
5,2461192.9190972,293.6547078,-6.2968365,1,18.711000442504883,0.15195700526237488,61192.419097200036
6,2461192.9033681,293.6547299,-6.296873,1,18.748300552368164,0.16879600286483765,61192.40336810006
8,2461192.8425,293.6547724,-6.2968588,2,18.457199096679688,0.10350699722766876,61192.342499999795
9,2461191.9895602,293.654668,-6.2968478,2,18.651500701904297,0.15818999707698822,61191.4895601999
10,2461191.9193866,293.6547548,-6.2968646,1,18.86370086669922,0.12364599853754044,61191.419386600144
12,2461191.8351273,293.654704,-6.2968632,2,18.585599899291992,0.1047229990363121,61191.33512730012
13,2461186.9923843,293.6547051,-6.2968774,2,18.7189998626709,0.11481200158596039,61186.4923843001
14,2461186.9375926,293.6546735,-6.2968776,1,18.88789939880371,0.08101700246334076,61186.43759260001
15,2461185.9419444,293.6546819,-6.2968775,2,18.537099838256836,0.10160300135612488,61185.44194439985
16,2461185.9414815,293.6546996,-6.2968752,2,18.618200302124023,0.07440699636936188,61185.44148149993
17,2461185.9193287,293.6546731,-6.2968748,1,18.69969940185547,0.07163800299167633,61185.41932869982
18,2461184.9923843,293.6546518,-6.2968583,2,18.36949920654297,0.1325789988040924,61184.4923843001
19,2461184.9408681,293.6546935,-6.296875,2,18.412900924682617,0.07115399837493896,61184.44086810015
20,2461184.9213773,293.6546602,-6.2968645,1,18.628999710083008,0.07060699909925461,61184.42137729982
21,2461183.993125,293.6546429,-6.2968768,2,18.473899841308594,0.12628699839115143,61183.49312500004
