,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460795.8730787,255.3801263,34.8023567,1,18.979419708251953,0.08852852135896683,60795.373078700155
2,2460789.9244907,255.3800962,34.8023636,2,18.315200805664062,0.08800499886274338,60789.42449070001
3,2460789.8640509,255.3801074,34.8023545,1,18.591400146484375,0.07405199855566025,60789.3640509001
4,2460789.8640509,255.3801074,34.8023545,1,18.591400146484375,0.07405199855566025,60789.3640509001
5,2460788.9023958,255.3801066,34.8024024,2,18.515899658203125,0.07963299751281738,60788.40239580022
6,2460787.9647569,255.3801082,34.8023697,2,18.319299697875977,0.07044000178575516,60787.46475689998
7,2460787.8910069,255.3801123,34.8023293,1,18.503999710083008,0.06987199932336807,60787.3910069
8,2460786.8960648,255.380078,34.8024035,2,18.51420021057129,0.10568200051784515,60786.39606480021
9,2460786.8626157,255.3800819,34.802322,1,18.678199768066406,0.09489399939775467,60786.36261569988
10,2460785.9065625,255.3801189,34.8023604,2,18.325899124145508,0.099822998046875,60785.40656250017
11,2460785.863669,255.3801016,34.8023408,1,18.50979995727539,0.09657499939203262,60785.3636690001
13,2460780.8986921,255.3800804,34.8022743,2,18.712499618530273,0.12104099988937378,60780.39869209984
