,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459428.8775694,325.0486017,-15.9783061,2,19.422569274902344,0.16808700561523438,59428.377569399774
5,2459422.8806829,325.0485114,-15.9783278,2,18.950000762939453,0.14355699717998505,59422.38068290008
10,2459412.9115972,325.0485932,-15.978355,2,18.890600204467773,0.11577499657869339,59412.411597200204
11,2459410.9398727,325.0485939,-15.9783773,1,19.088600158691406,0.1112539991736412,59410.43987269979
12,2459410.9153935,325.0485722,-15.9783666,2,18.581899642944336,0.08203499764204025,59410.41539350012
13,2459408.8764699,325.0485439,-15.978399,1,18.776199340820312,0.10564299672842026,59408.3764698999
14,2459406.9472222,325.0485835,-15.9783976,2,18.121999740600586,0.06820700317621231,59406.44722220022
16,2459404.8770486,325.0486085,-15.9783395,1,18.625099182128906,0.12170200049877167,59404.3770486
17,2459402.8395486,325.0486103,-15.9783389,1,18.53019905090332,0.11293800175189972,59402.339548599906
18,2459400.8973727,325.0485457,-15.9784032,1,18.598800659179688,0.08388800173997879,59400.39737269981
19,2459397.9359028,325.0485781,-15.9783826,1,18.67639923095703,0.08575999736785889,59397.435902799945
20,2459397.8971065,325.0485911,-15.978323,2,18.334400177001953,0.06941000372171402,59397.39710649988
27,2459381.8971181,325.0485062,-15.9782673,2,18.255599975585938,0.20862500369548798,59381.397118099965
