,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460933.7254977,338.1312295,-10.1285217,2,20.152057647705078,0.19236834347248077,60933.22549769981
5,2460932.7209144,338.1312767,-10.1284782,2,20.21058464050293,0.18543007969856262,60932.22091440018
12,2460928.7565856,338.1313064,-10.1284755,3,19.800899505615234,0.31666699051856995,60928.256585599855
20,2460923.8769676,338.1313457,-10.1283649,3,19.265100479125977,0.294048011302948,60923.37696760008
24,2460922.787581,338.1313014,-10.1285405,2,19.36050033569336,0.19877900183200836,60922.28758100001
25,2460922.7866435,338.1313358,-10.1284662,2,19.613800048828125,0.265828013420105,60922.286643499974
27,2460921.7851157,338.1313574,-10.1283999,1,20.195499420166016,0.34927499294281006,60921.285115700215
28,2460920.9334606,338.1312562,-10.1285041,1,20.0487003326416,0.23306399583816528,60920.43346060021
29,2460920.9278125,338.1313395,-10.1285258,2,19.44879913330078,0.15350499749183655,60920.427812499925
31,2460920.8543634,338.1312192,-10.1285673,1,20.44809913635254,0.23082399368286133,60920.35436340002
33,2460919.8716088,338.1312935,-10.1284914,2,19.58769989013672,0.1311749964952469,60919.37160879979
34,2460919.7943287,338.1313325,-10.1285488,1,20.206300735473633,0.2839069962501526,60919.29432869982
35,2460919.7787731,338.1313098,-10.1284848,3,19.760700225830078,0.25146999955177307,60919.278773100115
36,2460918.8438079,338.1312385,-10.1284935,2,19.61750030517578,0.14231400191783905,60918.34380789986
37,2460918.8428704,338.1312974,-10.1284941,2,19.628299713134766,0.14844399690628052,60918.34287039982
40,2460917.7949653,338.1312695,-10.1284889,1,20.101200103759766,0.17231400310993195,60917.29496529978
42,2460916.8319907,338.1312918,-10.1285431,1,20.349199295043945,0.2610900104045868,60916.331990700215
43,2460916.8310417,338.1312725,-10.1286093,1,20.361400604248047,0.18025000393390656,60916.33104170021
46,2460916.7773958,338.131299,-10.1285021,2,19.68440055847168,0.17844200134277344,60916.27739580022
48,2460914.7953704,338.1311232,-10.1286661,1,20.374500274658203,0.2944740056991577,60914.29537039995
50,2460913.8316898,338.131302,-10.1285527,1,20.371000289916992,0.22773900628089905,60913.331689800136
51,2460913.8307523,338.1312051,-10.128553,1,20.390899658203125,0.2168319970369339,60913.3307523001
53,2460913.7695139,338.1312797,-10.1285152,2,19.795900344848633,0.15497499704360962,60913.269513899926
54,2460913.7685648,338.1312795,-10.1286135,2,19.891700744628906,0.16223099827766418,60913.2685647998
55,2460911.8568981,338.1312596,-10.1284312,1,20.654199600219727,0.3305859863758087,60911.356898100115
57,2460911.8142708,338.1313187,-10.1284745,2,20.089500427246094,0.16429799795150757,60911.31427079998
62,2460910.7757176,338.1312509,-10.1285047,2,20.30389976501465,0.22159099578857422,60910.27571759978
64,2460909.8582639,338.1312795,-10.128465,2,20.0762996673584,0.18388700485229492,60909.35826390004
65,2460909.8582639,338.1312795,-10.128465,2,20.0762996673584,0.18388700485229492,60909.35826390004
88,2460901.8422801,338.1312929,-10.1286067,2,20.336299896240234,0.39503100514411926,60901.3422801001
166,2460623.6275463,338.1314347,-10.128308,2,19.462547302246094,0.15440212190151215,60623.12754630018
